latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
4.855238695022132,-75.65893808198723,4.854833753637646,4.855643636063521,-75.65946610220333,-75.65841006213464,0,1
4.855238695022131,-75.65793808941419,4.854833753637646,4.855643636063521,-75.65846610925986,-75.65741006993197,0,1
4.855238695022131,-75.6569380968411,4.854833753637646,4.855643636063521,-75.6574661163164,-75.65641007772929,0,1
4.8552386950221305,-75.65593810426803,4.854833753637646,4.855643636063521,-75.65646612337294,-75.65541008552663,0,1
4.855238695022131,-75.65493811169495,4.854833753637646,4.855643636063521,-75.65546613042949,-75.65441009332395,0,1
4.855238695022132,-75.65393811912192,4.854833753637646,4.855643636063521,-75.65446613748601,-75.65341010112127,1,0
4.855238695022129,-75.65293812654883,4.854833753637646,4.855643636063521,-75.65346614454255,-75.65241010891859,1,0
4.855238695022132,-75.65193813397576,4.854833753637646,4.855643636063521,-75.6524661515991,-75.65141011671592,1,0
4.855238695022131,-75.65093814140268,4.854833753637646,4.855643636063521,-75.65146615865564,-75.65041012451326,1,0
4.8552386950221305,-75.64993814882962,4.854833753637646,4.855643636063521,-75.65046616571217,-75.64941013231058,1,0
4.8552386950221305,-75.64893815625655,4.854833753637646,4.855643636063521,-75.64946617276871,-75.64841014010788,1,0
4.855238695022131,-75.64793816368349,4.854833753637646,4.855643636063521,-75.64846617982525,-75.64741014790522,1,0
4.855238695022132,-75.64693817111042,4.854833753637646,4.855643636063521,-75.64746618688179,-75.64641015570254,1,0
4.855238695022131,-75.64593817853735,4.854833753637646,4.855643636063521,-75.64646619393832,-75.64541016349988,1,0
4.855238695022132,-75.6449381859643,4.854833753637646,4.855643636063521,-75.64546620099487,-75.64441017129721,1,0
4.8552386950221305,-75.6439381933912,4.854833753637646,4.855643636063521,-75.64446620805141,-75.64341017909453,1,0
4.855238695022131,-75.64293820081816,4.854833753637646,4.855643636063521,-75.64346621510795,-75.64241018689185,1,0
4.855238695022132,-75.64193820824508,4.854833753637646,4.855643636063521,-75.64246622216449,-75.64141019468917,1,0
4.855238695022131,-75.64093821567202,4.854833753637646,4.855643636063521,-75.64146622922102,-75.6404102024865,1,1
4.855238695022132,-75.63993822309894,4.854833753637646,4.855643636063521,-75.64046623627756,-75.63941021028383,1,1
4.8552386950221305,-75.6389382305259,4.854833753637646,4.855643636063521,-75.6394662433341,-75.63841021808116,2,0
4.8552386950221305,-75.63793823795282,4.854833753637646,4.855643636063521,-75.63846625039066,-75.63741022587848,2,0
4.855238695022132,-75.63693824537975,4.854833753637646,4.855643636063521,-75.6374662574472,-75.6364102336758,2,0
4.855238695022129,-75.63593825280671,4.854833753637646,4.855643636063521,-75.63646626450372,-75.63541024147314,2,0
4.855238695022132,-75.63493826023362,4.854833753637646,4.855643636063521,-75.63546627156028,-75.63441024927045,2,0
4.855238695022131,-75.63393826766055,4.854833753637646,4.855643636063521,-75.63446627861681,-75.63341025706778,2,0
4.8552386950221305,-75.63293827508748,4.854833753637646,4.855643636063521,-75.63346628567335,-75.63241026486511,2,0
4.855238695022131,-75.63193828251441,4.854833753637646,4.855643636063521,-75.63246629272989,-75.63141027266245,2,0
4.8552386950221305,-75.63093828994135,4.854833753637646,4.855643636063521,-75.63146629978644,-75.63041028045977,2,0
4.855238695022132,-75.62993829736828,4.854833753637646,4.855643636063521,-75.63046630684298,-75.62941028825708,2,0
4.855238695022131,-75.62893830479523,4.854833753637646,4.855643636063521,-75.6294663138995,-75.62841029605441,2,0
4.8552386950221305,-75.62793831222214,4.854833753637646,4.855643636063521,-75.62846632095605,-75.62741030385173,2,0
4.855238695022131,-75.6269383196491,4.854833753637646,4.855643636063521,-75.62746632801259,-75.62641031164907,2,0
4.855238695022129,-75.62593832707601,4.854833753637646,4.855643636063521,-75.62646633506913,-75.62541031944639,2,0
4.855238695022131,-75.62493833450294,4.854833753637646,4.855643636063521,-75.62546634212566,-75.62441032724371,2,0
4.855238695022131,-75.62393834192987,4.854833753637646,4.855643636063521,-75.6244663491822,-75.62341033504104,2,0
4.855238695022134,-75.6229383493568,4.854833753637646,4.855643636063521,-75.62346635623875,-75.62241034283836,2,0
4.855238695022131,-75.62193835678377,4.854833753637646,4.855643636063521,-75.62246636329527,-75.6214103506357,2,0
4.855238695022129,-75.62093836421069,4.854833753637646,4.855643636063521,-75.62146637035183,-75.62041035843302,2,0
4.855238695022131,-75.61993837163762,4.854833753637646,4.855643636063521,-75.62046637740836,-75.61941036623035,2,0
4.8552386950221305,-75.61893837906455,4.854833753637646,4.855643636063521,-75.6194663844649,-75.61841037402768,2,0
4.855238695022132,-75.61793838649147,4.854833753637646,4.855643636063521,-75.61846639152144,-75.617410381825,2,0
4.8552386950221305,-75.6169383939184,4.854833753637646,4.855643636063521,-75.61746639857797,-75.61641038962232,2,0
4.8552386950221305,-75.61593840134535,4.854833753637646,4.855643636063521,-75.61646640563454,-75.61541039741964,2,0
4.855238695022131,-75.61493840877228,4.854833753637646,4.855643636063521,-75.61546641269106,-75.61441040521697,2,0
4.8552386950221305,-75.6139384161992,4.854833753637646,4.855643636063521,-75.61446641974761,-75.61341041301431,2,0
4.855238695022131,-75.61293842362615,4.854833753637646,4.855643636063521,-75.61346642680415,-75.61241042081161,2,0
4.855238695022131,-75.61193843105305,4.854833753637646,4.855643636063521,-75.61246643386069,-75.61141042860895,2,0
4.8552386950221305,-75.61093843848,4.854833753637646,4.855643636063521,-75.61146644091723,-75.61041043640627,2,0
4.855238695022131,-75.60993844590693,4.854833753637646,4.855643636063521,-75.61046644797376,-75.6094104442036,2,0
4.855238695022131,-75.60893845333389,4.854833753637646,4.855643636063521,-75.60946645503032,-75.60841045200092,2,0
4.8552386950221305,-75.6079384607608,4.854833753637646,4.855643636063521,-75.60846646208684,-75.60741045979826,2,0
4.855238695022132,-75.60693846818774,4.854833753637646,4.855643636063521,-75.60746646914339,-75.60641046759558,2,0
4.8552386950221305,-75.60593847561465,4.854833753637646,4.855643636063521,-75.60646647619993,-75.6054104753929,2,0
4.855238695022131,-75.6049384830416,4.854833753637646,4.855643636063521,-75.60546648325646,-75.60441048319024,2,0
4.8552386950221305,-75.60393849046852,4.854833753637646,4.855643636063521,-75.604466490313,-75.60341049098754,2,0
4.855238695022131,-75.60293849789545,4.854833753637646,4.855643636063521,-75.60346649736954,-75.60241049878488,2,0
4.8552386950221305,-75.60193850532241,4.854833753637646,4.855643636063521,-75.60246650442609,-75.60141050658221,2,0
4.855238695022132,-75.60093851274932,4.854833753637646,4.855643636063521,-75.60146651148261,-75.60041051437953,2,0
4.855238695022131,-75.59993852017625,4.854833753637646,4.855643636063521,-75.60046651853915,-75.59941052217687,2,0
4.854428812782439,-75.69888171251789,4.854023871584197,4.854833753637646,-75.69940974244429,-75.6983536829549,2,0
4.85442881278244,-75.69788172068554,4.854023871584197,4.854833753637646,-75.69840975024162,-75.69735369149286,2,0
4.854428812782438,-75.69688172885319,4.854023871584197,4.854833753637646,-75.69740975803893,-75.69635370003085,2,0
4.85442881278244,-75.69588173702085,4.854023871584197,4.854833753637646,-75.69640976583625,-75.69535370856886,2,0
4.854428812782438,-75.6948817451885,4.854023871584197,4.854833753637646,-75.69540977363359,-75.69435371710682,2,0
4.854428812782439,-75.69388175335617,4.854023871584197,4.854833753637646,-75.69440978143092,-75.69335372564483,2,0
4.85442881278244,-75.69288176152384,4.854023871584197,4.854833753637646,-75.69340978922826,-75.6923537341828,2,0
4.854428812782439,-75.69188176969148,4.854023871584197,4.854833753637646,-75.69240979702556,-75.6913537427208,2,0
4.854428812782438,-75.69088177785912,4.854023871584197,4.854833753637646,-75.6914098048229,-75.69035375125878,2,0
4.85442881278244,-75.68988178602679,4.854023871584197,4.854833753637646,-75.69040981262022,-75.68935375979676,2,0
4.854428812782439,-75.68888179419446,4.854023871584197,4.854833753637646,-75.68940982041754,-75.68835376833476,2,0
4.854428812782438,-75.6878818023621,4.854023871584197,4.854833753637646,-75.68840982821489,-75.68735377687274,2,0
4.854428812782439,-75.68688181052977,4.854023871584197,4.854833753637646,-75.6874098360122,-75.68635378541073,2,0
4.85442881278244,-75.68588181869742,4.854023871584197,4.854833753637646,-75.68640984380953,-75.68535379394872,2,0
4.854428812782438,-75.68488182686507,4.854023871584197,4.854833753637646,-75.68540985160685,-75.6843538024867,2,0
4.85442881278244,-75.68388183503271,4.854023871584197,4.854833753637646,-75.68440985940417,-75.68335381102469,2,0
4.854428812782437,-75.68288184320038,4.854023871584197,4.854833753637646,-75.68340986720149,-75.68235381956268,2,0
4.854428812782439,-75.68188185136803,4.854023871584197,4.854833753637646,-75.68240987499883,-75.68135382810065,2,0
4.854428812782439,-75.68088185953569,4.854023871584197,4.854833753637646,-75.68140988279616,-75.68035383663864,2,0
4.854428812782439,-75.67988186770336,4.854023871584197,4.854833753637646,-75.68040989059348,-75.67935384517665,1,1
4.854428812782439,-75.67888187587101,4.854023871584197,4.854833753637646,-75.67940989839082,-75.67835385371461,1,1
4.85442881278244,-75.67788188403865,4.854023871584197,4.854833753637646,-75.67840990618812,-75.6773538622526,1,1
4.854428812782439,-75.67688189220634,4.854023871584197,4.854833753637646,-75.67740991398544,-75.6763538707906,1,1
4.854428812782438,-75.67588190037398,4.854023871584197,4.854833753637646,-75.67640992178278,-75.67535387932857,1,1
4.854428812782439,-75.67488190854162,4.854023871584197,4.854833753637646,-75.67540992958011,-75.67435388786657,1,0
4.85442881278244,-75.67388191670928,4.854023871584197,4.854833753637646,-75.67440993737743,-75.67335389640455,1,0
4.854428812782438,-75.67288192487693,4.854023871584197,4.854833753637646,-75.67340994517475,-75.67235390494253,1,0
4.854428812782439,-75.67188193304457,4.854023871584197,4.854833753637646,-75.67240995297207,-75.67135391348053,1,0
4.85442881278244,-75.67088194121227,4.854023871584197,4.854833753637646,-75.67140996076941,-75.6703539220185,1,0
4.854428812782439,-75.66988194937991,4.854023871584197,4.854833753637646,-75.67040996856673,-75.6693539305565,1,0
4.854428812782438,-75.66888195754757,4.854023871584197,4.854833753637646,-75.66940997636407,-75.66835393909449,1,0
4.854428812782439,-75.66788196571522,4.854023871584197,4.854833753637646,-75.66840998416139,-75.66735394763248,1,0
4.85442881278244,-75.6668819738829,4.854023871584197,4.854833753637646,-75.66740999195872,-75.66635395617045,1,0
4.85442881278244,-75.66588198205054,4.854023871584197,4.854833753637646,-75.66640999975604,-75.66535396470844,1,0
4.854428812782439,-75.66488199021818,4.854023871584197,4.854833753637646,-75.66541000755335,-75.66435397324643,1,0
4.854428812782438,-75.66388199838583,4.854023871584197,4.854833753637646,-75.66441001535068,-75.66335398178441,1,0
4.854428812782439,-75.6628820065535,4.854023871584197,4.854833753637646,-75.66341002314802,-75.6623539903224,1,0
4.85442881278244,-75.66188201472116,4.854023871584197,4.854833753637646,-75.66241003094535,-75.66135399886039,1,0
4.854428812782438,-75.6608820228888,4.854023871584197,4.854833753637646,-75.66141003874266,-75.66035400739837,1,0
4.854428812782439,-75.65988203105645,4.854023871584197,4.854833753637646,-75.66041004653998,-75.65935401593636,1,0
4.85442881278244,-75.65888203922412,4.854023871584197,4.854833753637646,-75.65941005433731,-75.65835402447435,1,0
4.854428812782439,-75.65788204739178,4.854023871584197,4.854833753637646,-75.65841006213464,-75.65735403301235,0,1
4.854428812782438,-75.65688205555944,4.854023871584197,4.854833753637646,-75.65741006993197,-75.65635404155032,0,1
4.85442881278244,-75.65588206372709,4.854023871584197,4.854833753637646,-75.65641007772929,-75.65535405008832,0,1
4.854428812782438,-75.65488207189475,4.854023871584197,4.854833753637646,-75.65541008552663,-75.65435405862631,1,0
4.85442881278244,-75.65388208006243,4.854023871584197,4.854833753637646,-75.65441009332395,-75.65335406716427,1,0
4.85442881278244,-75.65288208823007,4.854023871584197,4.854833753637646,-75.65341010112127,-75.65235407570228,1,0
4.854428812782439,-75.65188209639771,4.854023871584197,4.854833753637646,-75.65241010891859,-75.65135408424025,1,0
4.854428812782438,-75.65088210456537,4.854023871584197,4.854833753637646,-75.65141011671592,-75.65035409277824,1,0
4.85442881278244,-75.64988211273304,4.854023871584197,4.854833753637646,-75.65041012451326,-75.64935410131623,1,0
4.85442881278244,-75.6488821209007,4.854023871584197,4.854833753637646,-75.64941013231058,-75.64835410985421,1,0
4.854428812782437,-75.64788212906834,4.854023871584197,4.854833753637646,-75.64841014010788,-75.6473541183922,1,0
4.85442881278244,-75.646882137236,4.854023871584197,4.854833753637646,-75.64741014790522,-75.64635412693019,1,0
4.854428812782439,-75.64588214540366,4.854023871584197,4.854833753637646,-75.64641015570254,-75.64535413546818,1,0
4.854428812782438,-75.6448821535713,4.854023871584197,4.854833753637646,-75.64541016349988,-75.64435414400616,1,0
4.85442881278244,-75.64388216173896,4.854023871584197,4.854833753637646,-75.64441017129721,-75.64335415254415,1,0
4.854428812782437,-75.64288216990663,4.854023871584197,4.854833753637646,-75.64341017909453,-75.64235416108214,1,0
4.85442881278244,-75.64188217807428,4.854023871584197,4.854833753637646,-75.64241018689185,-75.64135416962012,1,0
4.854428812782439,-75.64088218624194,4.854023871584197,4.854833753637646,-75.64141019468917,-75.6403541781581,1,1
4.85442881278244,-75.63988219440961,4.854023871584197,4.854833753637646,-75.6404102024865,-75.6393541866961,1,1
4.85442881278244,-75.63888220257725,4.854023871584197,4.854833753637646,-75.63941021028383,-75.63835419523409,1,1
4.85442881278244,-75.63788221074492,4.854023871584197,4.854833753637646,-75.63841021808116,-75.63735420377206,2,0
4.854428812782437,-75.63688221891256,4.854023871584197,4.854833753637646,-75.63741022587848,-75.63635421231005,2,0
4.85442881278244,-75.63588222708022,4.854023871584197,4.854833753637646,-75.6364102336758,-75.63535422084804,2,0
4.85442881278244,-75.63488223524787,4.854023871584197,4.854833753637646,-75.63541024147314,-75.63435422938602,2,0
4.854428812782439,-75.63388224341553,4.854023871584197,4.854833753637646,-75.63441024927045,-75.63335423792402,2,0
4.854428812782438,-75.63288225158317,4.854023871584197,4.854833753637646,-75.63341025706778,-75.632354246462,2,0
4.854428812782439,-75.63188225975084,4.854023871584197,4.854833753637646,-75.63241026486511,-75.63135425499999,2,0
4.85442881278244,-75.6308822679185,4.854023871584197,4.854833753637646,-75.63141027266245,-75.63035426353798,2,0
4.854428812782438,-75.62988227608618,4.854023871584197,4.854833753637646,-75.63041028045977,-75.62935427207596,2,0
4.854428812782439,-75.62888228425382,4.854023871584197,4.854833753637646,-75.62941028825708,-75.62835428061395,2,0
4.85442881278244,-75.62788229242148,4.854023871584197,4.854833753637646,-75.62841029605441,-75.62735428915194,2,0
4.854428812782439,-75.62688230058913,4.854023871584197,4.854833753637646,-75.62741030385173,-75.62635429768993,2,0
4.85442881278244,-75.62588230875677,4.854023871584197,4.854833753637646,-75.62641031164907,-75.6253543062279,2,0
4.85442881278244,-75.62488231692443,4.854023871584197,4.854833753637646,-75.62541031944639,-75.6243543147659,2,0
4.854428812782439,-75.62388232509208,4.854023871584197,4.854833753637646,-75.62441032724371,-75.62335432330389,2,0
4.854428812782438,-75.62288233325972,4.854023871584197,4.854833753637646,-75.62341033504104,-75.62235433184186,2,0
4.854428812782439,-75.62188234142742,4.854023871584197,4.854833753637646,-75.62241034283836,-75.62135434037985,2,0
4.85442881278244,-75.62088234959506,4.854023871584197,4.854833753637646,-75.6214103506357,-75.62035434891784,2,0
4.854428812782438,-75.6198823577627,4.854023871584197,4.854833753637646,-75.62041035843302,-75.61935435745583,2,0
4.85442881278244,-75.61888236593038,4.854023871584197,4.854833753637646,-75.61941036623035,-75.61835436599381,2,0
4.85442881278244,-75.61788237409803,4.854023871584197,4.854833753637646,-75.61841037402768,-75.6173543745318,2,0
4.854428812782437,-75.61688238226569,4.854023871584197,4.854833753637646,-75.617410381825,-75.61635438306979,2,0
4.85442881278244,-75.61588239043334,4.854023871584197,4.854833753637646,-75.61641038962232,-75.61535439160777,2,0
4.854428812782439,-75.61488239860098,4.854023871584197,4.854833753637646,-75.61541039741964,-75.61435440014577,2,0
4.85442881278244,-75.61388240676865,4.854023871584197,4.854833753637646,-75.61441040521697,-75.61335440868375,2,0
4.85442881278244,-75.61288241493628,4.854023871584197,4.854833753637646,-75.61341041301431,-75.61235441722172,2,0
4.854428812782439,-75.61188242310394,4.854023871584197,4.854833753637646,-75.61241042081161,-75.61135442575973,2,0
4.85442881278244,-75.6108824312716,4.854023871584197,4.854833753637646,-75.61141042860895,-75.6103544342977,2,0
4.854428812782439,-75.60988243943926,4.854023871584197,4.854833753637646,-75.61041043640627,-75.6093544428357,2,0
4.854428812782437,-75.60888244760694,4.854023871584197,4.854833753637646,-75.6094104442036,-75.60835445137369,2,0
4.85442881278244,-75.6078824557746,4.854023871584197,4.854833753637646,-75.60841045200092,-75.60735445991166,2,0
4.85442881278244,-75.60688246394224,4.854023871584197,4.854833753637646,-75.60741045979826,-75.60635446844965,2,0
4.854428812782439,-75.60588247210988,4.854023871584197,4.854833753637646,-75.60641046759558,-75.60535447698764,2,0
4.854428812782438,-75.60488248027755,4.854023871584197,4.854833753637646,-75.6054104753929,-75.60435448552562,2,0
4.85442881278244,-75.60388248844521,4.854023871584197,4.854833753637646,-75.60441048319024,-75.60335449406361,2,0
4.854428812782439,-75.60288249661285,4.854023871584197,4.854833753637646,-75.60341049098754,-75.6023545026016,2,0
4.85442881278244,-75.60188250478053,4.854023871584197,4.854833753637646,-75.60241049878488,-75.60135451113958,2,0
4.85442881278244,-75.60088251294819,4.854023871584197,4.854833753637646,-75.60141050658221,-75.60035451967757,2,0
4.854428812782439,-75.59988252111582,4.854023871584197,4.854833753637646,-75.60041051437953,-75.59935452821556,2,0
4.853618930915146,-75.6988256495958,4.853213989903114,4.854023871584197,-75.6993536744169,-75.69829762513805,2,0
4.853618930915146,-75.69782565850406,4.853213989903114,4.854023871584197,-75.6983536829549,-75.69729763441657,2,0
4.853618930915146,-75.6968256674123,4.853213989903114,4.854023871584197,-75.69735369149286,-75.69629764369509,2,0
4.853618930915146,-75.69582567632055,4.853213989903114,4.854023871584197,-75.69635370003085,-75.69529765297362,2,0
4.853618930915147,-75.69482568522884,4.853213989903114,4.854023871584197,-75.69535370856886,-75.69429766225214,2,0
4.853618930915146,-75.69382569413708,4.853213989903114,4.854023871584197,-75.69435371710682,-75.69329767153067,2,0
4.853618930915146,-75.69282570304533,4.853213989903114,4.854023871584197,-75.69335372564483,-75.69229768080918,2,0
4.853618930915146,-75.69182571195358,4.853213989903114,4.854023871584197,-75.6923537341828,-75.69129769008771,2,0
4.853618930915146,-75.69082572086185,4.853213989903114,4.854023871584197,-75.6913537427208,-75.69029769936623,2,0
4.853618930915144,-75.68982572977009,4.853213989903114,4.854023871584197,-75.69035375125878,-75.68929770864474,2,0
4.853618930915146,-75.68882573867833,4.853213989903114,4.854023871584197,-75.68935375979676,-75.68829771792328,2,0
4.8536189309151485,-75.6878257475866,4.853213989903114,4.854023871584197,-75.68835376833476,-75.6872977272018,2,0
4.853618930915146,-75.68682575649484,4.853213989903114,4.854023871584197,-75.68735377687274,-75.68629773648033,2,0
4.853618930915144,-75.68582576540311,4.853213989903114,4.854023871584197,-75.68635378541073,-75.68529774575883,2,0
4.8536189309151485,-75.68482577431135,4.853213989903114,4.854023871584197,-75.68535379394872,-75.68429775503735,2,0
4.853618930915146,-75.6838257832196,4.853213989903114,4.854023871584197,-75.6843538024867,-75.68329776431588,2,0
4.853618930915146,-75.68282579212787,4.853213989903114,4.854023871584197,-75.68335381102469,-75.6822977735944,2,0
4.853618930915147,-75.68182580103613,4.853213989903114,4.854023871584197,-75.68235381956268,-75.68129778287293,2,0
4.853618930915146,-75.68082580994438,4.853213989903114,4.854023871584197,-75.68135382810065,-75.68029779215145,1,1
4.853618930915146,-75.67982581885266,4.853213989903114,4.854023871584197,-75.68035383663864,-75.67929780142998,1,1
4.8536189309151485,-75.67882582776089,4.853213989903114,4.854023871584197,-75.67935384517665,-75.6782978107085,1,1
4.853618930915144,-75.67782583666914,4.853213989903114,4.854023871584197,-75.67835385371461,-75.677297819987,1,1
4.853618930915146,-75.6768258455774,4.853213989903114,4.854023871584197,-75.6773538622526,-75.67629782926554,1,1
4.853618930915147,-75.67582585448564,4.853213989903114,4.854023871584197,-75.6763538707906,-75.67529783854405,1,1
4.853618930915146,-75.6748258633939,4.853213989903114,4.854023871584197,-75.67535387932857,-75.67429784782259,1,0
4.853618930915144,-75.67382587230217,4.853213989903114,4.854023871584197,-75.67435388786657,-75.6732978571011,1,0
4.853618930915146,-75.67282588121041,4.853213989903114,4.854023871584197,-75.67335389640455,-75.67229786637962,1,0
4.853618930915146,-75.67182589011865,4.853213989903114,4.854023871584197,-75.67235390494253,-75.67129787565815,1,0
4.853618930915147,-75.67082589902691,4.853213989903114,4.854023871584197,-75.67135391348053,-75.67029788493667,1,0
4.853618930915144,-75.66982590793518,4.853213989903114,4.854023871584197,-75.6703539220185,-75.66929789421519,1,0
4.853618930915146,-75.66882591684343,4.853213989903114,4.854023871584197,-75.6693539305565,-75.66829790349371,1,0
4.853618930915147,-75.66782592575169,4.853213989903114,4.854023871584197,-75.66835393909449,-75.66729791277224,1,0
4.853618930915146,-75.66682593465994,4.853213989903114,4.854023871584197,-75.66735394763248,-75.66629792205077,1,0
4.853618930915146,-75.6658259435682,4.853213989903114,4.854023871584197,-75.66635395617045,-75.66529793132928,1,0
4.853618930915146,-75.66482595247643,4.853213989903114,4.854023871584197,-75.66535396470844,-75.66429794060781,1,0
4.8536189309151485,-75.6638259613847,4.853213989903114,4.854023871584197,-75.66435397324643,-75.66329794988633,1,0
4.853618930915146,-75.66282597029296,4.853213989903114,4.854023871584197,-75.66335398178441,-75.66229795916486,1,0
4.853618930915144,-75.6618259792012,4.853213989903114,4.854023871584197,-75.6623539903224,-75.66129796844336,1,0
4.8536189309151485,-75.66082598810945,4.853213989903114,4.854023871584197,-75.66135399886039,-75.6602979777219,1,0
4.853618930915146,-75.6598259970177,4.853213989903114,4.854023871584197,-75.66035400739837,-75.65929798700043,1,0
4.853618930915146,-75.65882600592599,4.853213989903114,4.854023871584197,-75.65935401593636,-75.65829799627895,1,0
4.853618930915146,-75.65782601483424,4.853213989903114,4.854023871584197,-75.65835402447435,-75.65729800555746,1,0
4.853618930915147,-75.6568260237425,4.853213989903114,4.854023871584197,-75.65735403301235,-75.65629801483598,0,1
4.853618930915146,-75.65582603265075,4.853213989903114,4.854023871584197,-75.65635404155032,-75.65529802411451,1,0
4.853618930915147,-75.654826041559,4.853213989903114,4.854023871584197,-75.65535405008832,-75.65429803339303,1,0
4.853618930915146,-75.65382605046723,4.853213989903114,4.854023871584197,-75.65435405862631,-75.65329804267155,1,0
4.853618930915146,-75.65282605937551,4.853213989903114,4.854023871584197,-75.65335406716427,-75.65229805195008,1,0
4.853618930915147,-75.65182606828374,4.853213989903114,4.854023871584197,-75.65235407570228,-75.6512980612286,1,0
4.8536189309151485,-75.650826077192,4.853213989903114,4.854023871584197,-75.65135408424025,-75.65029807050713,1,0
4.853618930915144,-75.64982608610028,4.853213989903114,4.854023871584197,-75.65035409277824,-75.64929807978564,1,0
4.853618930915146,-75.64882609500853,4.853213989903114,4.854023871584197,-75.64935410131623,-75.64829808906416,1,0
4.8536189309151485,-75.64782610391678,4.853213989903114,4.854023871584197,-75.64835410985421,-75.64729809834269,1,0
4.853618930915144,-75.64682611282501,4.853213989903114,4.854023871584197,-75.6473541183922,-75.6462981076212,1,0
4.853618930915146,-75.6458261217333,4.853213989903114,4.854023871584197,-75.64635412693019,-75.64529811689974,1,0
4.8536189309151485,-75.64482613064153,4.853213989903114,4.854023871584197,-75.64535413546818,-75.64429812617826,1,0
4.853618930915147,-75.6438261395498,4.853213989903114,4.854023871584197,-75.64435414400616,-75.64329813545679,1,0
4.853618930915146,-75.64282614845804,4.853213989903114,4.854023871584197,-75.64335415254415,-75.6422981447353,1,0
4.853618930915146,-75.64182615736631,4.853213989903114,4.854023871584197,-75.64235416108214,-75.64129815401381,1,0
4.853618930915146,-75.64082616627455,4.853213989903114,4.854023871584197,-75.64135416962012,-75.64029816329234,1,1
4.853618930915146,-75.6398261751828,4.853213989903114,4.854023871584197,-75.6403541781581,-75.63929817257086,2,0
4.853618930915146,-75.63882618409107,4.853213989903114,4.854023871584197,-75.6393541866961,-75.6382981818494,2,0
4.853618930915146,-75.63782619299933,4.853213989903114,4.854023871584197,-75.63835419523409,-75.63729819112791,2,0
4.853618930915147,-75.63682620190758,4.853213989903114,4.854023871584197,-75.63735420377206,-75.63629820040643,2,0
4.853618930915147,-75.63582621081581,4.853213989903114,4.854023871584197,-75.63635421231005,-75.63529820968496,2,0
4.853618930915144,-75.63482621972408,4.853213989903114,4.854023871584197,-75.63535422084804,-75.63429821896347,2,0
4.853618930915147,-75.63382622863234,4.853213989903114,4.854023871584197,-75.63435422938602,-75.633298228242,2,0
4.853618930915147,-75.6328262375406,4.853213989903114,4.854023871584197,-75.63335423792402,-75.63229823752052,2,0
4.853618930915146,-75.63182624644885,4.853213989903114,4.854023871584197,-75.632354246462,-75.63129824679905,2,0
4.853618930915144,-75.6308262553571,4.853213989903114,4.854023871584197,-75.63135425499999,-75.63029825607757,2,0
4.8536189309151485,-75.62982626426536,4.853213989903114,4.854023871584197,-75.63035426353798,-75.62929826535608,2,0
4.853618930915146,-75.62882627317362,4.853213989903114,4.854023871584197,-75.62935427207596,-75.62829827463462,2,0
4.853618930915147,-75.62782628208186,4.853213989903114,4.854023871584197,-75.62835428061395,-75.62729828391313,2,0
4.853618930915146,-75.62682629099011,4.853213989903114,4.854023871584197,-75.62735428915194,-75.62629829319165,2,0
4.853618930915146,-75.62582629989836,4.853213989903114,4.854023871584197,-75.62635429768993,-75.62529830247017,2,0
4.853618930915146,-75.62482630880662,4.853213989903114,4.854023871584197,-75.6253543062279,-75.6242983117487,2,0
4.853618930915147,-75.62382631771487,4.853213989903114,4.854023871584197,-75.6243543147659,-75.62329832102724,2,0
4.853618930915146,-75.62282632662314,4.853213989903114,4.854023871584197,-75.62335432330389,-75.62229833030574,2,0
4.853618930915146,-75.6218263355314,4.853213989903114,4.854023871584197,-75.62235433184186,-75.62129833958427,2,0
4.853618930915147,-75.62082634443966,4.853213989903114,4.854023871584197,-75.62135434037985,-75.62029834886279,2,0
4.8536189309151485,-75.6198263533479,4.853213989903114,4.854023871584197,-75.62035434891784,-75.61929835814132,2,0
4.853618930915144,-75.61882636225616,4.853213989903114,4.854023871584197,-75.61935435745583,-75.61829836741983,2,0
4.853618930915146,-75.61782637116438,4.853213989903114,4.854023871584197,-75.61835436599381,-75.61729837669836,2,0
4.8536189309151485,-75.61682638007265,4.853213989903114,4.854023871584197,-75.6173543745318,-75.61629838597689,2,0
4.853618930915147,-75.6158263889809,4.853213989903114,4.854023871584197,-75.61635438306979,-75.61529839525541,2,0
4.853618930915144,-75.61482639788916,4.853213989903114,4.854023871584197,-75.61535439160777,-75.61429840453393,2,0
4.853618930915147,-75.61382640679741,4.853213989903114,4.854023871584197,-75.61435440014577,-75.61329841381244,2,0
4.853618930915146,-75.61282641570567,4.853213989903114,4.854023871584197,-75.61335440868375,-75.61229842309096,2,0
4.853618930915146,-75.61182642461394,4.853213989903114,4.854023871584197,-75.61235441722172,-75.6112984323695,2,0
4.853618930915146,-75.61082643352219,4.853213989903114,4.854023871584197,-75.61135442575973,-75.61029844164801,2,0
4.853618930915147,-75.60982644243043,4.853213989903114,4.854023871584197,-75.6103544342977,-75.60929845092654,2,0
4.853618930915147,-75.60882645133869,4.853213989903114,4.854023871584197,-75.6093544428357,-75.60829846020506,2,0
4.853618930915146,-75.60782646024694,4.853213989903114,4.854023871584197,-75.60835445137369,-75.6072984694836,2,0
4.853618930915144,-75.60682646915522,4.853213989903114,4.854023871584197,-75.60735445991166,-75.6062984787621,2,0
