result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,1,9.331612094260272,7.377601187792424,7.377092872430851,9.331205642084067,7.378109503875374,9.332018546241487
0,0,9.331612094260272,7.378607201454084,7.37809888536859,9.331205642084067,7.379115518260957,9.332018546241487
0,0,9.33161209426027,7.3796132151157465,7.379104898306327,9.331205642084067,7.380121532646542,9.332018546241487
0,0,9.33161209426027,7.380619228777408,7.380110911244065,9.331205642084067,7.381127547032126,9.332018546241487
0,0,9.33161209426027,7.3816252424390685,7.3811169241818035,9.331205642084067,7.38213356141771,9.332018546241487
0,0,9.33161209426027,7.382631256100729,7.38212293711954,9.331205642084067,7.383139575803294,9.332018546241487
0,0,9.33161209426027,7.383637269762391,7.383128950057278,9.331205642084067,7.384145590188879,9.332018546241487
0,1,9.33161209426027,7.384643283424054,7.384134962995017,9.331205642084067,7.385151604574464,9.332018546241487
0,0,9.33161209426027,7.385649297085713,7.385140975932753,9.331205642084067,7.3861576189600475,9.332018546241487
0,1,9.33161209426027,7.386655310747377,7.386146988870491,9.331205642084067,7.387163633345632,9.332018546241487
0,1,9.331612094260272,7.387661324409037,7.38715300180823,9.331205642084067,7.388169647731216,9.332018546241487
0,0,9.33161209426027,7.388667338070696,7.388159014745967,9.331205642084067,7.3891756621168,9.332018546241487
0,1,9.331612094260272,7.38967335173236,7.389165027683705,9.331205642084067,7.390181676502386,9.332018546241487
0,0,9.33161209426027,7.39067936539402,7.390171040621444,9.331205642084067,7.3911876908879695,9.332018546241487
0,0,9.33161209426027,7.391685379055681,7.39117705355918,9.331205642084067,7.392193705273554,9.332018546241487
0,0,9.33161209426027,7.392691392717341,7.392183066496917,9.331205642084067,7.393199719659138,9.332018546241487
0,0,9.33161209426027,7.393697406379002,7.393189079434655,9.331205642084067,7.394205734044722,9.332018546241487
0,0,9.330799190465461,7.364512411712937,7.364004106969189,9.330392738651883,7.365020717178,9.331205642084067
0,0,9.330799190465457,7.365518423926815,7.365010118459212,9.330392738651883,7.3660267301157365,9.331205642084067
0,1,9.330799190465461,7.366524436140698,7.366016129949235,9.330392738651883,7.367032743053475,9.331205642084067
0,0,9.330799190465463,7.36753044835458,7.367022141439258,9.330392738651883,7.368038755991213,9.331205642084067
0,0,9.33079919046546,7.368536460568458,7.368028152929281,9.330392738651883,7.3690447689289496,9.331205642084067
0,0,9.330799190465463,7.3695424727823395,7.369034164419304,9.330392738651883,7.370050781866688,9.331205642084067
0,0,9.330799190465461,7.3705484849962195,7.370040175909327,9.330392738651883,7.371056794804426,9.331205642084067
0,1,9.33079919046546,7.3715544972101,7.37104618739935,9.330392738651883,7.3720628077421635,9.331205642084067
0,0,9.330799190465461,7.372560509423981,7.372052198889373,9.330392738651883,7.373068820679902,9.331205642084067
0,1,9.33079919046546,7.373566521637861,7.373058210379396,9.330392738651883,7.37407483361764,9.331205642084067
0,0,9.330799190465457,7.374572533851742,7.37406422186942,9.330392738651883,7.3750808465553765,9.331205642084067
0,0,9.33079919046546,7.375578546065624,7.375070233359443,9.330392738651883,7.376086859493115,9.331205642084067
0,0,9.33079919046546,7.376584558279503,7.376076244849465,9.330392738651883,7.377092872430851,9.331205642084067
0,1,9.33079919046546,7.377590570493384,7.377082256339488,9.330392738651883,7.37809888536859,9.331205642084067
0,0,9.33079919046546,7.378596582707265,7.378088267829512,9.330392738651883,7.379104898306327,9.331205642084067
0,0,9.330799190465461,7.379602594921145,7.379094279319535,9.330392738651883,7.380110911244065,9.331205642084067
0,0,9.330799190465463,7.380608607135026,7.380100290809558,9.330392738651883,7.3811169241818035,9.331205642084067
0,0,9.33079919046546,7.381614619348906,7.381106302299581,9.330392738651883,7.38212293711954,9.331205642084067
0,0,9.330799190465463,7.382620631562787,7.382112313789604,9.330392738651883,7.383128950057278,9.331205642084067
0,0,9.330799190465461,7.383626643776667,7.383118325279627,9.330392738651883,7.384134962995017,9.331205642084067
0,1,9.330799190465457,7.384632655990547,7.38412433676965,9.330392738651883,7.385140975932753,9.331205642084067
0,0,9.330799190465461,7.385638668204427,7.385130348259673,9.330392738651883,7.386146988870491,9.331205642084067
0,0,9.33079919046546,7.386644680418309,7.386136359749696,9.330392738651883,7.38715300180823,9.331205642084067
0,0,9.330799190465457,7.38765069263219,7.387142371239721,9.330392738651883,7.388159014745967,9.331205642084067
0,0,9.330799190465463,7.388656704846071,7.388148382729742,9.330392738651883,7.389165027683705,9.331205642084067
0,0,9.33079919046546,7.389662717059951,7.389154394219765,9.330392738651883,7.390171040621444,9.331205642084067
0,0,9.33079919046546,7.390668729273832,7.390160405709789,9.330392738651883,7.39117705355918,9.331205642084067
0,0,9.33079919046546,7.391674741487713,7.391166417199813,9.330392738651883,7.392183066496917,9.331205642084067
0,1,9.330799190465461,7.392680753701592,7.392172428689835,9.330392738651883,7.393189079434655,9.331205642084067
0,0,9.330799190465463,7.393686765915474,7.393178440179859,9.330392738651883,7.394195092372393,9.331205642084067
0,0,9.329986287395855,7.364501814200961,7.36399351066396,9.329579835944871,7.365010118459212,9.330392738651883
0,0,9.329986287395855,7.365507824967192,7.364999520706402,9.329579835944871,7.366016129949235,9.330392738651883
0,0,9.329986287395855,7.366513835733424,7.366005530748843,9.329579835944871,7.367022141439258,9.330392738651883
0,0,9.329986287395855,7.367519846499657,7.367011540791282,9.329579835944871,7.368028152929281,9.330392738651883
0,0,9.329986287395855,7.368525857265888,7.368017550833724,9.329579835944871,7.369034164419304,9.330392738651883
0,0,9.329986287395853,7.36953186803212,7.369023560876163,9.329579835944871,7.370040175909327,9.330392738651883
0,0,9.329986287395855,7.370537878798353,7.370029570918603,9.329579835944871,7.37104618739935,9.330392738651883
0,0,9.329986287395855,7.3715438895645855,7.371035580961044,9.329579835944871,7.372052198889373,9.330392738651883
0,0,9.329986287395855,7.372549900330816,7.372041591003485,9.329579835944871,7.373058210379396,9.330392738651883
0,0,9.329986287395855,7.373555911097049,7.373047601045925,9.329579835944871,7.37406422186942,9.330392738651883
0,0,9.329986287395853,7.374561921863281,7.374053611088366,9.329579835944871,7.375070233359443,9.330392738651883
0,0,9.329986287395855,7.3755679326295125,7.375059621130806,9.329579835944871,7.376076244849465,9.330392738651883
0,0,9.329986287395855,7.376573943395743,7.376065631173245,9.329579835944871,7.377082256339488,9.330392738651883
0,0,9.329986287395855,7.377579954161976,7.377071641215687,9.329579835944871,7.378088267829512,9.330392738651883
0,1,9.329986287395853,7.378585964928208,7.378077651258128,9.329579835944871,7.379094279319535,9.330392738651883
0,0,9.329986287395855,7.3795919756944395,7.379083661300568,9.329579835944871,7.380100290809558,9.330392738651883
0,0,9.329986287395855,7.380597986460671,7.380089671343007,9.329579835944871,7.381106302299581,9.330392738651883
0,0,9.329986287395855,7.381603997226904,7.381095681385448,9.329579835944871,7.382112313789604,9.330392738651883
0,0,9.329986287395855,7.382610007993135,7.382101691427888,9.329579835944871,7.383118325279627,9.330392738651883
0,0,9.329986287395855,7.383616018759369,7.383107701470329,9.329579835944871,7.38412433676965,9.330392738651883
0,0,9.329986287395853,7.3846220295256,7.384113711512771,9.329579835944871,7.385130348259673,9.330392738651883
0,0,9.329986287395855,7.385628040291831,7.38511972155521,9.329579835944871,7.386136359749696,9.330392738651883
0,1,9.329986287395855,7.386634051058064,7.38612573159765,9.329579835944871,7.387142371239721,9.330392738651883
0,1,9.329986287395853,7.387640061824295,7.387131741640091,9.329579835944871,7.388148382729742,9.330392738651883
0,0,9.329986287395855,7.388646072590527,7.388137751682531,9.329579835944871,7.389154394219765,9.330392738651883
0,1,9.329986287395855,7.389652083356759,7.389143761724972,9.329579835944871,7.390160405709789,9.330392738651883
0,1,9.329986287395855,7.390658094122991,7.390149771767411,9.329579835944871,7.391166417199813,9.330392738651883
0,0,9.329986287395853,7.391664104889225,7.391155781809853,9.329579835944871,7.392172428689835,9.330392738651883
0,1,9.329986287395855,7.392670115655457,7.392161791852292,9.329579835944871,7.393178440179859,9.330392738651883
0,0,9.329986287395853,7.393676126421688,7.393167801894734,9.329579835944871,7.394184451669881,9.330392738651883
0,1,9.329173385051389,7.364491217654893,7.363982915324569,9.328766933962969,7.364999520706402,9.329579835944871
0,1,9.329173385051389,7.365497226973607,7.364988923919559,9.328766933962969,7.366005530748843,9.329579835944871
0,0,9.329173385051389,7.366503236292324,7.365994932514547,9.328766933962969,7.367011540791282,9.329579835944871
0,0,9.329173385051389,7.367509245611039,7.367000941109537,9.328766933962969,7.368017550833724,9.329579835944871
0,0,9.329173385051389,7.368515254929753,7.368006949704527,9.328766933962969,7.369023560876163,9.329579835944871
0,0,9.329173385051389,7.369521264248469,7.369012958299517,9.328766933962969,7.370029570918603,9.329579835944871
0,1,9.329173385051389,7.370527273567183,7.370018966894507,9.328766933962969,7.371035580961044,9.329579835944871
0,1,9.329173385051389,7.3715332828859,7.3710249754894965,9.328766933962969,7.372041591003485,9.329579835944871
0,0,9.329173385051389,7.372539292204615,7.372030984084486,9.328766933962969,7.373047601045925,9.329579835944871
0,0,9.329173385051389,7.37354530152333,7.3730369926794745,9.328766933962969,7.374053611088366,9.329579835944871
0,0,9.329173385051389,7.374551310842045,7.374043001274466,9.328766933962969,7.375059621130806,9.329579835944871
0,0,9.329173385051389,7.37555732016076,7.375049009869454,9.328766933962969,7.376065631173245,9.329579835944871
0,0,9.329173385051389,7.376563329479477,7.376055018464444,9.328766933962969,7.377071641215687,9.329579835944871
0,0,9.329173385051389,7.377569338798191,7.377061027059434,9.328766933962969,7.378077651258128,9.329579835944871
0,1,9.329173385051387,7.378575348116905,7.378067035654424,9.328766933962969,7.379083661300568,9.329579835944871
0,0,9.329173385051389,7.379581357435621,7.379073044249414,9.328766933962969,7.380089671343007,9.329579835944871
0,0,9.329173385051389,7.380587366754336,7.380079052844402,9.328766933962969,7.381095681385448,9.329579835944871
0,0,9.329173385051389,7.381593376073052,7.381085061439394,9.328766933962969,7.382101691427888,9.329579835944871
0,0,9.329173385051389,7.382599385391767,7.382091070034382,9.328766933962969,7.383107701470329,9.329579835944871
0,1,9.329173385051389,7.383605394710483,7.383097078629372,9.328766933962969,7.384113711512771,9.329579835944871
0,1,9.329173385051389,7.384611404029198,7.384103087224362,9.328766933962969,7.38511972155521,9.329579835944871
0,0,9.329173385051387,7.385617413347912,7.3851090958193515,9.328766933962969,7.38612573159765,9.329579835944871
0,0,9.329173385051389,7.386623422666625,7.386115104414341,9.328766933962969,7.387131741640091,9.329579835944871
0,0,9.329173385051387,7.387629431985342,7.387121113009331,9.328766933962969,7.388137751682531,9.329579835944871
0,0,9.329173385051389,7.388635441304057,7.388127121604321,9.328766933962969,7.389143761724972,9.329579835944871
0,0,9.329173385051389,7.389641450622772,7.389133130199309,9.328766933962969,7.390149771767411,9.329579835944871
0,0,9.329173385051387,7.390647459941488,7.390139138794301,9.328766933962969,7.391155781809853,9.329579835944871
0,0,9.329173385051389,7.391653469260203,7.391145147389289,9.328766933962969,7.392161791852292,9.329579835944871
0,0,9.329173385051389,7.392659478578919,7.392151155984279,9.328766933962969,7.393167801894734,9.329579835944871
0,0,9.329173385051389,7.393665487897635,7.393157164579269,9.328766933962969,7.394173811937173,9.329579835944871
0,1,9.328360483431997,7.364480622074717,7.363972320950996,9.327954032706106,7.364988923919559,9.328766933962969
0,0,9.328360483431997,7.365486629946048,7.364978328098666,9.327954032706106,7.365994932514547,9.328766933962969
0,0,9.328360483431995,7.366492637817377,7.365984335246337,9.327954032706106,7.367000941109537,9.328766933962969
0,0,9.328360483431997,7.367498645688709,7.366990342394009,9.327954032706106,7.368006949704527,9.328766933962969
0,1,9.328360483431997,7.36850465356004,7.36799634954168,9.327954032706106,7.369012958299517,9.328766933962969
0,0,9.328360483431997,7.369510661431369,7.36900235668935,9.327954032706106,7.370018966894507,9.328766933962969
0,0,9.328360483431995,7.370516669302699,7.37000836383702,9.327954032706106,7.3710249754894965,9.328766933962969
0,0,9.328360483431997,7.37152267717403,7.3710143709846925,9.327954032706106,7.372030984084486,9.328766933962969
0,0,9.328360483431997,7.372528685045361,7.372020378132363,9.327954032706106,7.3730369926794745,9.328766933962969
0,0,9.328360483431998,7.373534692916693,7.373026385280034,9.327954032706106,7.374043001274466,9.328766933962969
1,0,9.328360483431997,7.374540700788022,7.374032392427706,9.327954032706106,7.375049009869454,9.328766933962969
0,0,9.328360483431997,7.3755467086593525,7.375038399575376,9.327954032706106,7.376055018464444,9.328766933962969
0,0,9.328360483431997,7.376552716530683,7.376044406723047,9.327954032706106,7.377061027059434,9.328766933962969
1,0,9.328360483431997,7.377558724402013,7.377050413870717,9.327954032706106,7.378067035654424,9.328766933962969
0,0,9.328360483431997,7.378564732273343,7.378056421018388,9.327954032706106,7.379073044249414,9.328766933962969
0,1,9.328360483431997,7.379570740144675,7.379062428166058,9.327954032706106,7.380079052844402,9.328766933962969
0,0,9.328360483431997,7.380576748016005,7.3800684353137305,9.327954032706106,7.381085061439394,9.328766933962969
0,0,9.328360483431997,7.381582755887335,7.381074442461401,9.327954032706106,7.382091070034382,9.328766933962969
0,0,9.328360483431997,7.382588763758665,7.382080449609071,9.327954032706106,7.383097078629372,9.328766933962969
0,0,9.328360483431995,7.383594771629996,7.383086456756742,9.327954032706106,7.384103087224362,9.328766933962969
0,0,9.328360483431997,7.3846007795013255,7.384092463904414,9.327954032706106,7.3851090958193515,9.328766933962969
0,0,9.328360483431997,7.385606787372657,7.385098471052085,9.327954032706106,7.386115104414341,9.328766933962969
0,0,9.328360483431995,7.3866127952439875,7.386104478199755,9.327954032706106,7.387121113009331,9.328766933962969
0,0,9.328360483431997,7.387618803115319,7.387110485347427,9.327954032706106,7.388127121604321,9.328766933962969
0,0,9.328360483431997,7.3886248109866495,7.388116492495098,9.327954032706106,7.389133130199309,9.328766933962969
0,0,9.328360483431997,7.38963081885798,7.3891224996427685,9.327954032706106,7.390139138794301,9.328766933962969
0,0,9.328360483431997,7.390636826729309,7.390128506790439,9.327954032706106,7.391145147389289,9.328766933962969
0,0,9.328360483431997,7.391642834600639,7.391134513938109,9.327954032706106,7.392151155984279,9.328766933962969
0,1,9.328360483431995,7.39264884247197,7.39214052108578,9.327954032706106,7.393157164579269,9.328766933962969
0,0,9.328360483431997,7.393654850343302,7.393146528233452,9.327954032706106,7.394163173174259,9.328766933962969
0,0,9.327547582537612,7.364470027460424,7.363961727543233,9.32714113217422,7.364978328098666,9.327954032706106
0,0,9.327547582537612,7.365476033884501,7.364967733243718,9.32714113217422,7.365984335246337,9.327954032706106
0,1,9.327547582537612,7.366482040308578,7.365973738944201,9.32714113217422,7.366990342394009,9.327954032706106
0,1,9.327547582537612,7.367488046732658,7.366979744644686,9.32714113217422,7.36799634954168,9.327954032706106
0,0,9.327547582537612,7.368494053156734,7.367985750345171,9.32714113217422,7.36900235668935,9.327954032706106
0,0,9.327547582537612,7.369500059580813,7.368991756045654,9.32714113217422,7.37000836383702,9.327954032706106
0,1,9.327547582537612,7.37050606600489,7.369997761746137,9.32714113217422,7.3710143709846925,9.327954032706106
0,0,9.327547582537612,7.371512072428968,7.371003767446622,9.32714113217422,7.372020378132363,9.327954032706106
0,0,9.327547582537612,7.372518078853044,7.372009773147107,9.32714113217422,7.373026385280034,9.327954032706106
0,0,9.327547582537612,7.373524085277124,7.37301577884759,9.32714113217422,7.374032392427706,9.327954032706106
0,0,9.327547582537612,7.3745300917012,7.374021784548074,9.32714113217422,7.375038399575376,9.327954032706106
0,1,9.327547582537612,7.375536098125278,7.3750277902485575,9.32714113217422,7.376044406723047,9.327954032706106
0,1,9.327547582537612,7.376542104549356,7.376033795949042,9.32714113217422,7.377050413870717,9.327954032706106
0,0,9.327547582537612,7.377548110973432,7.377039801649525,9.32714113217422,7.378056421018388,9.327954032706106
0,0,9.327547582537612,7.378554117397509,7.37804580735001,9.32714113217422,7.379062428166058,9.327954032706106
0,0,9.327547582537612,7.379560123821588,7.379051813050493,9.32714113217422,7.3800684353137305,9.327954032706106
0,0,9.327547582537612,7.380566130245667,7.380057818750978,9.32714113217422,7.381074442461401,9.327954032706106
0,1,9.327547582537612,7.381572136669742,7.381063824451463,9.32714113217422,7.382080449609071,9.327954032706106
0,1,9.327547582537612,7.382578143093821,7.382069830151946,9.32714113217422,7.383086456756742,9.327954032706106
0,0,9.327547582537612,7.383584149517899,7.383075835852431,9.32714113217422,7.384092463904414,9.327954032706106
0,0,9.327547582537612,7.384590155941977,7.384081841552914,9.32714113217422,7.385098471052085,9.327954032706106
0,0,9.327547582537612,7.385596162366053,7.3850878472533985,9.32714113217422,7.386104478199755,9.327954032706106
0,0,9.327547582537612,7.386602168790131,7.3860938529538815,9.32714113217422,7.387110485347427,9.327954032706106
0,1,9.327547582537612,7.387608175214209,7.387099858654366,9.32714113217422,7.388116492495098,9.327954032706106
0,0,9.327547582537612,7.388614181638286,7.388105864354851,9.32714113217422,7.3891224996427685,9.327954032706106
0,0,9.327547582537612,7.389620188062365,7.389111870055334,9.32714113217422,7.390128506790439,9.327954032706106
0,0,9.327547582537612,7.390626194486442,7.390117875755819,9.32714113217422,7.391134513938109,9.327954032706106
0,0,9.327547582537612,7.39163220091052,7.391123881456302,9.32714113217422,7.39214052108578,9.327954032706106
0,0,9.327547582537612,7.392638207334597,7.392129887156787,9.32714113217422,7.393146528233452,9.327954032706106
0,0,9.327547582537612,7.393644213758675,7.393135892857272,9.32714113217422,7.394152535381123,9.327954032706106
0,0,9.326734682368173,7.364459433811999,7.363951135101267,9.326328232367246,7.364967733243718,9.32714113217422
0,0,9.326734682368173,7.365465438788956,7.364957139354698,9.326328232367246,7.365973738944201,9.32714113217422
0,0,9.326734682368173,7.366471443765912,7.365963143608125,9.326328232367246,7.366979744644686,9.32714113217422
0,0,9.326734682368174,7.3674774487428705,7.366969147861555,9.326328232367246,7.367985750345171,9.32714113217422
0,0,9.326734682368173,7.368483453719827,7.367975152114984,9.326328232367246,7.368991756045654,9.32714113217422
0,0,9.326734682368173,7.369489458696782,7.368981156368414,9.326328232367246,7.369997761746137,9.32714113217422
0,0,9.326734682368173,7.3704954636737385,7.369987160621841,9.326328232367246,7.371003767446622,9.32714113217422
0,0,9.326734682368173,7.371501468650696,7.370993164875272,9.326328232367246,7.372009773147107,9.32714113217422
0,0,9.326734682368173,7.3725074736276515,7.3719991691287,9.326328232367246,7.37301577884759,9.32714113217422
0,1,9.326734682368173,7.373513478604609,7.373005173382129,9.326328232367246,7.374021784548074,9.32714113217422
2,0,9.326734682368173,7.374519483581566,7.374011177635559,9.326328232367246,7.3750277902485575,9.32714113217422
0,0,9.326734682368173,7.375525488558524,7.375017181888988,9.326328232367246,7.376033795949042,9.32714113217422
0,0,9.326734682368173,7.37653149353548,7.376023186142418,9.326328232367246,7.377039801649525,9.32714113217422
0,0,9.326734682368173,7.377537498512437,7.377029190395845,9.326328232367246,7.37804580735001,9.32714113217422
0,0,9.326734682368173,7.378543503489394,7.378035194649277,9.326328232367246,7.379051813050493,9.32714113217422
0,0,9.326734682368173,7.379549508466351,7.379041198902704,9.326328232367246,7.380057818750978,9.32714113217422
0,1,9.326734682368174,7.380555513443307,7.380047203156134,9.326328232367246,7.381063824451463,9.32714113217422
0,0,9.326734682368173,7.381561518420264,7.381053207409563,9.326328232367246,7.382069830151946,9.32714113217422
0,1,9.326734682368173,7.3825675233972206,7.382059211662992,9.326328232367246,7.383075835852431,9.32714113217422
0,0,9.326734682368173,7.383573528374176,7.38306521591642,9.326328232367246,7.384081841552914,9.32714113217422
0,0,9.326734682368173,7.384579533351134,7.384071220169851,9.326328232367246,7.3850878472533985,9.32714113217422
0,0,9.326734682368173,7.38558553832809,7.385077224423279,9.326328232367246,7.3860938529538815,9.32714113217422
0,0,9.326734682368173,7.386591543305046,7.386083228676708,9.326328232367246,7.387099858654366,9.32714113217422
0,0,9.326734682368174,7.387597548282004,7.387089232930138,9.326328232367246,7.388105864354851,9.32714113217422
0,0,9.326734682368174,7.388603553258962,7.388095237183567,9.326328232367246,7.389111870055334,9.32714113217422
0,0,9.326734682368174,7.389609558235918,7.389101241436997,9.326328232367246,7.390117875755819,9.32714113217422
0,0,9.326734682368173,7.390615563212873,7.390107245690426,9.326328232367246,7.391123881456302,9.32714113217422
0,0,9.326734682368174,7.391621568189831,7.391113249943854,9.326328232367246,7.392129887156787,9.32714113217422
0,0,9.326734682368174,7.392627573166789,7.392119254197283,9.326328232367246,7.393135892857272,9.32714113217422
0,0,9.326734682368173,7.393633578143745,7.393125258450712,9.326328232367246,7.394141898557755,9.32714113217422
0,1,9.325921782923613,7.364448841129432,7.363940543625087,9.325515333285114,7.364957139354698,9.326328232367246
0,1,9.325921782923611,7.365454844659399,7.364946546431593,9.325515333285114,7.365963143608125,9.326328232367246
0,1,9.325921782923613,7.366460848189367,7.365952549238099,9.325515333285114,7.366969147861555,9.326328232367246
0,0,9.325921782923611,7.367466851719334,7.366958552044605,9.325515333285114,7.367975152114984,9.326328232367246
0,0,9.325921782923613,7.3684728552493,7.367964554851111,9.325515333285114,7.368981156368414,9.326328232367246
0,1,9.325921782923613,7.36947885877927,7.368970557657617,9.325515333285114,7.369987160621841,9.326328232367246
0,0,9.325921782923611,7.370484862309236,7.3699765604641225,9.325515333285114,7.370993164875272,9.326328232367246
0,1,9.325921782923613,7.371490865839205,7.370982563270631,9.325515333285114,7.3719991691287,9.326328232367246
0,1,9.325921782923613,7.372496869369173,7.371988566077136,9.325515333285114,7.373005173382129,9.326328232367246
0,1,9.325921782923611,7.373502872899142,7.372994568883641,9.325515333285114,7.374011177635559,9.326328232367246
0,0,9.325921782923611,7.374508876429109,7.374000571690148,9.325515333285114,7.375017181888988,9.326328232367246
0,0,9.325921782923611,7.375514879959077,7.375006574496655,9.325515333285114,7.376023186142418,9.326328232367246
0,1,9.325921782923613,7.376520883489044,7.37601257730316,9.325515333285114,7.377029190395845,9.326328232367246
0,0,9.325921782923613,7.377526887019012,7.377018580109667,9.325515333285114,7.378035194649277,9.326328232367246
0,0,9.325921782923611,7.378532890548981,7.378024582916172,9.325515333285114,7.379041198902704,9.326328232367246
0,0,9.325921782923611,7.379538894078947,7.379030585722679,9.325515333285114,7.380047203156134,9.326328232367246
0,1,9.325921782923611,7.380544897608915,7.380036588529184,9.325515333285114,7.381053207409563,9.326328232367246
0,0,9.325921782923611,7.381550901138883,7.381042591335692,9.325515333285114,7.382059211662992,9.326328232367246
0,0,9.325921782923611,7.382556904668849,7.382048594142196,9.325515333285114,7.38306521591642,9.326328232367246
0,0,9.325921782923613,7.383562908198819,7.3830545969487025,9.325515333285114,7.384071220169851,9.326328232367246
0,0,9.325921782923611,7.384568911728787,7.38406059975521,9.325515333285114,7.385077224423279,9.326328232367246
0,1,9.325921782923611,7.385574915258755,7.385066602561716,9.325515333285114,7.386083228676708,9.326328232367246
0,0,9.325921782923613,7.386580918788723,7.386072605368222,9.325515333285114,7.387089232930138,9.326328232367246
0,0,9.325921782923611,7.38758692231869,7.387078608174728,9.325515333285114,7.388095237183567,9.326328232367246
0,1,9.325921782923613,7.388592925848658,7.388084610981234,9.325515333285114,7.389101241436997,9.326328232367246
0,0,9.325921782923613,7.389598929378625,7.38909061378774,9.325515333285114,7.390107245690426,9.326328232367246
