longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
8.508169054065034,12.0063056714988,8.507655353829628,12.005897849335208,8.508682755241145,12.006713493408204,2,0
8.508184963571553,12.007121316043952,8.50767126180852,12.006713493408204,8.50869866627536,12.007529138425493,2,0
8.504123084117191,12.0063056714988,8.503609387664449,12.005897849335208,8.504636781510644,12.006713493408204,2,0
8.506458778383093,11.970418245361735,8.505945146228092,11.970010443939298,8.506972411475791,11.9708260465308,2,0
8.506474634809932,11.971233848423896,8.50596100113083,11.9708260465308,8.506988269426799,11.9716416500636,2,0
8.505447368980754,11.970418245361737,8.504933737768374,11.970010443939298,8.50596100113083,11.9708260465308,2,0
8.505102772429987,12.004674385241202,8.504589078086184,12.004266564021817,8.505616467714363,12.005082206206435,2,0
8.508153145722426,12.005490027897906,8.50763944701457,12.005082206206435,8.508666845370922,12.005897849335208,2,0
8.50710984571529,12.003858743528616,8.506596151007756,12.003450922781287,8.50762354136333,12.004266564021817,2,0
8.50409128372541,12.0046743852412,8.503577590327133,12.004266564021817,8.504604978064261,12.005082206206435,2,0
8.505086872088105,12.003858743528616,8.504573179271487,12.003450922781287,8.50560056584523,12.004266564021817,2,0
8.504059487986924,12.003043102760087,8.503545797642797,12.002635282484775,8.504573179271487,12.003450922781287,2,0
8.504107183339631,12.005490027897906,8.503593488414158,12.005082206206435,8.504620879205744,12.005897849335208,2,0
8.505431515602037,11.969602643240842,8.504917885913608,11.96919484228903,8.505945146228092,11.970010443939298,2,0
8.514978992998065,11.99243985864706,8.51446531210887,11.992032044504892,8.515492674826799,11.992847672535351,1,0
8.504027696901577,12.001411824054914,8.503514009611287,12.001004004723535,8.504541385132168,12.001819643132215,2,0
8.506114261134561,12.0046743852412,8.50560056584523,12.004266564021817,8.506627957364467,12.005082206206435,2,0
8.506082457832417,12.003043102760087,8.505568765597511,12.002635282484775,8.506596151007756,12.003450922781287,2,0
8.5060983589017,12.003858743528616,8.505584665139619,12.003450922781287,8.50661205360428,12.004266564021817,2,0
8.507157561578072,12.006305671498799,8.506643862288332,12.005897849335208,8.50767126180852,12.006713493408204,2,0
8.505118673935328,12.005490027897906,8.504604978064261,12.005082206206435,8.505632370747037,12.005897849335208,2,0
8.507173469193193,12.007121316043952,8.506659768375895,12.006713493408204,8.507687170951268,12.007529138425493,2,0
8.513146939150964,12.002227462935544,8.512633241825919,12.001819643132215,8.513660637416372,12.002635282484775,1,0
8.515990453352403,11.99243985864706,8.515476771518719,11.992032044504892,8.516504136125626,11.992847672535351,1,0
8.505134576604151,12.0063056714988,8.504620879205744,12.005897849335208,8.505648274943269,12.006713493408204,2,0
8.503016215760109,12.001411824054912,8.502502529415068,12.001004004723535,8.503529903045447,12.001819643132215,2,0
8.51316285229164,12.003043102760087,8.512649153439012,12.002635282484775,8.513676552084695,12.003450922781287,1,1
8.516006358187326,11.993255487149089,8.515492674826799,11.992847672535351,8.51652004248746,11.993663301508938,1,0
8.512151367368892,12.003043102760087,8.511637669461654,12.002635282484775,8.51266506621656,12.003450922781287,1,1
8.503079795020835,12.004674385241202,8.502566102568084,12.004266564021817,8.503593488414158,12.005082206206435,2,0
8.503048003064178,12.003043102760087,8.50253431366544,12.002635282484775,8.503561693403354,12.003450922781287,2,0
8.405239515907883,11.966340244168563,8.40472598559987,11.965932445098911,8.405753047153311,11.966748042984932,1,0
8.405223854906797,11.96552464675298,8.4047103261155,11.965116848153782,8.40573738463544,11.965932445098911,1,0
8.405208195054717,11.964709050278255,8.404694667780056,11.964301252149477,8.405721723266655,11.965116848153782,1,0
8.405192536351626,11.963893454744317,8.404679010593522,11.963485657085927,8.405706063046935,11.964301252149477,1,0
8.405098608260774,11.958999901293494,8.404585091600378,11.958592106456713,8.405612125857969,11.959407695877154,0,1
8.405082957600078,11.958184312343183,8.404569442455688,11.957776517976557,8.405596473681195,11.958592106456713,0,1
8.406266579920468,11.967155842525075,8.405753047153311,11.966748042984932,8.406780113625102,11.967563641811914,1,0
8.406250915885733,11.966340244168567,8.40573738463544,11.965932445098911,8.406764448073437,11.966748042984932,1,0
8.406235253000162,11.96552464675298,8.405721723266655,11.965116848153782,8.406748783671013,11.965932445098911,1,0
8.406219591263739,11.964709050278255,8.405706063046935,11.964301252149477,8.406733120417812,11.965116848153782,1,0
8.406203930676439,11.963893454744317,8.405690403976266,11.963485657085927,8.406717458313818,11.964301252149477,1,0
8.406188271238246,11.963077860151104,8.405674746054624,11.962670062963067,8.406701797359009,11.963485657085927,1,0
8.406172612949144,11.962262266498543,8.405659089281992,11.961854469780828,8.406686137553367,11.962670062963067,1,0
8.406156955809111,11.961446673786572,8.40564343365835,11.961038877539142,8.406670478896872,11.961854469780828,1,0
8.40612564497618,11.959815491184115,8.405612125857969,11.959407695877154,8.406639165031258,11.960223286237937,0,0
8.406109991283248,11.958999901293492,8.405596473681195,11.958592106456713,8.406623509822099,11.959407695877154,0,0
8.406094338739312,11.958184312343185,8.405580822653336,11.957776517976557,8.406607855762013,11.958592106456713,0,0
8.406078687344351,11.95736872433313,8.405565172774375,11.956960930436615,8.406592202850986,11.957776517976557,0,0
8.40606303709835,11.956553137263247,8.405549524044297,11.956145343836816,8.406576551088992,11.956960930436615,0,0
8.406047388001287,11.955737551133478,8.405533876463076,11.955329758177095,8.40656090047602,11.956145343836816,0,0
8.407293648851613,11.96797144182258,8.406780113625102,11.967563641811914,8.407807185015672,11.968379241579923,1,0
8.407277981782938,11.967155842525077,8.406764448073437,11.966748042984932,8.407791516429917,11.967563641811914,1,0
8.40726231586358,11.966340244168563,8.406748783671013,11.965932445098911,8.40777584899356,11.966748042984932,1,0
8.407246651093528,11.96552464675298,8.406733120417812,11.965116848153782,8.407760182706584,11.965932445098911,1,0
8.407230987472756,11.964709050278255,8.406717458313818,11.964301252149477,8.40774451756897,11.965116848153782,1,0
8.40721532500125,11.963893454744317,8.406701797359009,11.963485657085927,8.407728853580698,11.964301252149477,1,0
8.407199663678991,11.963077860151104,8.406686137553367,11.962670062963067,8.407713190741752,11.963485657085927,1,0
8.407184003505956,11.962262266498541,8.406670478896872,11.961854469780828,8.407697529052111,11.962670062963067,1,1
8.407168344482132,11.961446673786572,8.40665482138951,11.961038877539142,8.407681868511755,11.961854469780828,0,0
8.407152686607498,11.960631082015121,8.406639165031258,11.960223286237937,8.407666209120668,11.961038877539142,0,0
8.407137029882033,11.959815491184115,8.406623509822099,11.959407695877154,8.40765055087883,11.960223286237937,0,0
8.40712137430572,11.958999901293492,8.406607855762013,11.958592106456713,8.407634893786225,11.959407695877154,0,0
8.407105719878546,11.958184312343187,8.406592202850986,11.957776517976557,8.407619237842834,11.958592106456713,0,0
8.407090066600484,11.957368724333127,8.406576551088992,11.956960930436615,8.407603583048633,11.957776517976557,0,0
8.407074414471518,11.956553137263247,8.40656090047602,11.956145343836816,8.407587929403608,11.956960930436615,0,0
8.40705876349163,11.955737551133478,8.406545251012043,11.955329758177095,8.407572276907741,11.956145343836816,0,0
8.407043113660805,11.95492196594375,8.40652960269705,11.954514173457378,8.407556625561012,11.955329758177095,0,0
8.407027464979018,11.954106381693997,8.406513955531022,11.95369858967761,8.407540975363402,11.954514173457378,0,0
8.407011817446257,11.953290798384156,8.406498309513935,11.952883006837709,8.407525326314893,11.95369858967761,0,0
8.408320722701752,11.968787042061146,8.407807185015672,11.968379241579923,8.408834261325453,11.96919484228903,1,0
8.408305052598841,11.967971441822579,8.407791516429917,11.967563641811914,8.408818589705314,11.968379241579923,1,0
8.408289383645405,11.967155842525074,8.40777584899356,11.966748042984932,8.40880291923473,11.967563641811914,1,0
8.40827371584143,11.966340244168563,8.407760182706584,11.965932445098911,8.408787249913685,11.966748042984932,1,0
8.408258049186891,11.96552464675298,8.40774451756897,11.965116848153782,8.408771581742155,11.965932445098911,1,0
8.408242383681777,11.964709050278255,8.407728853580698,11.964301252149477,8.408755914720127,11.965116848153782,1,0
8.408226719326063,11.963893454744317,8.407713190741752,11.963485657085927,8.408740248847579,11.964301252149477,1,1
8.408211056119733,11.963077860151103,8.407697529052111,11.962670062963067,8.408724584124494,11.963485657085927,1,1
