result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,0,4.9216503117941794,-75.62156354683876,-75.62209197004005,4.921245355154291,-75.62103512400591,4.922055268332692
0,0,4.921650311794179,-75.6205634931006,-75.62109191592634,4.921245355154291,-75.62003507064325,4.922055268332692
0,0,4.921650311794178,-75.61956343936241,-75.62009186181264,4.921245355154291,-75.6190350172806,4.922055268332692
0,0,4.92165031179418,-75.61856338562424,-75.61909180769895,4.921245355154291,-75.61803496391794,4.922055268332692
1,0,4.92165031179418,-75.61756333188606,-75.61809175358523,4.921245355154291,-75.61703491055528,4.922055268332692
0,0,4.921650311794178,-75.61656327814785,-75.61709169947152,4.921245355154291,-75.61603485719263,4.922055268332692
0,0,4.921650311794179,-75.61556322440968,-75.61609164535783,4.921245355154291,-75.61503480382997,4.922055268332692
0,0,4.921650311794179,-75.61456317067152,-75.61509159124412,4.921245355154291,-75.61403475046731,4.922055268332692
0,1,4.920840398804556,-75.64350792499357,-75.644036351347,4.920435442353461,-75.64297949900849,4.921245355154291
1,1,4.920840398804554,-75.64250787200638,-75.64303629798435,4.920435442353461,-75.64197944639676,4.921245355154291
0,1,4.920840398804556,-75.64150781901918,-75.6420362446217,4.920435442353461,-75.64097939378502,4.921245355154291
0,0,4.920840398804554,-75.64050776603199,-75.64103619125903,4.920435442353461,-75.63997934117329,4.921245355154291
1,0,4.920840398804556,-75.63950771304478,-75.64003613789639,4.920435442353461,-75.63897928856154,4.921245355154291
0,1,4.920840398804555,-75.63850766005758,-75.63903608453371,4.920435442353461,-75.63797923594981,4.921245355154291
0,0,4.920840398804555,-75.63750760707039,-75.63803603117107,4.920435442353461,-75.63697918333808,4.921245355154291
1,1,4.920840398804556,-75.6365075540832,-75.63703597780842,4.920435442353461,-75.63597913072635,4.921245355154291
0,1,4.920840398804555,-75.63550750109601,-75.63603592444576,4.920435442353461,-75.63497907811461,4.921245355154291
