latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
1.243518062993312,-77.27461947653809,1.2431136425003197,1.2439224833988571,-77.275125741273,-77.27411321189707,2,0
1.243518062993312,-77.27362155414491,1.2431136425003197,1.2439224833988571,-77.27412781878552,-77.27311528959821,2,0
1.2435180629933111,-77.27262363175176,1.2431136425003197,1.2439224833988571,-77.27312989629803,-77.27211736729936,2,0
1.2435180629933125,-77.27162570935859,1.2431136425003197,1.2439224833988571,-77.27213197381054,-77.27111944500051,2,0
1.2435180629933125,-77.2706277869654,1.2431136425003197,1.2439224833988571,-77.27113405132305,-77.27012152270164,2,0
1.2435180629933111,-77.26962986457224,1.2431136425003197,1.2439224833988571,-77.27013612883555,-77.26912360040279,2,0
1.2435180629933125,-77.26863194217908,1.2431136425003197,1.2439224833988571,-77.26913820634807,-77.26812567810393,2,0
1.2435180629933111,-77.2676340197859,1.2431136425003197,1.2439224833988571,-77.26814028386057,-77.26712775580509,2,0
1.2435180629933111,-77.26663609739273,1.2431136425003197,1.2439224833988571,-77.26714236137309,-77.26612983350623,2,0
1.243518062993312,-77.26563817499955,1.2431136425003197,1.2439224833988571,-77.2661444388856,-77.26513191120738,2,0
1.243518062993312,-77.26464025260637,1.2431136425003197,1.2439224833988571,-77.2651465163981,-77.26413398890851,2,0
1.243518062993311,-77.26364233021317,1.2431136425003197,1.2439224833988571,-77.26414859391062,-77.26313606660965,2,0
1.2435180629933111,-77.26264440782002,1.2431136425003197,1.2439224833988571,-77.26315067142312,-77.2621381443108,2,0
1.2435180629933111,-77.26164648542685,1.2431136425003197,1.2439224833988571,-77.26215274893565,-77.26114022201193,2,0
1.2435180629933131,-77.26064856303367,1.2431136425003197,1.2439224833988571,-77.26115482644815,-77.26014229971308,2,0
1.243518062993311,-77.2596506406405,1.2431136425003197,1.2439224833988571,-77.26015690396066,-77.25914437741423,2,0
1.2435180629933125,-77.25865271824733,1.2431136425003197,1.2439224833988571,-77.25915898147316,-77.25814645511537,2,0
1.2435180629933111,-77.25765479585415,1.2431136425003197,1.2439224833988571,-77.25816105898568,-77.25714853281652,2,0
1.2435180629933111,-77.256656873461,1.2431136425003197,1.2439224833988571,-77.25716313649819,-77.25615061051766,2,0
1.2435180629933134,-77.2556589510678,1.2431136425003197,1.2439224833988571,-77.2561652140107,-77.25515268821881,2,0
1.243518062993311,-77.25466102867463,1.2431136425003197,1.2439224833988571,-77.25516729152321,-77.25415476591995,2,0
1.243518062993312,-77.25366310628146,1.2431136425003197,1.2439224833988571,-77.25416936903571,-77.2531568436211,2,0
1.243518062993312,-77.25266518388833,1.2431136425003197,1.2439224833988571,-77.25317144654824,-77.25215892132223,2,0
1.2435180629933096,-77.25166726149513,1.2431136425003197,1.2439224833988571,-77.25217352406074,-77.25116099902338,2,0
1.243518062993312,-77.25066933910195,1.2431136425003197,1.2439224833988571,-77.25117560157325,-77.25016307672453,2,0
1.243518062993312,-77.24967141670878,1.2431136425003197,1.2439224833988571,-77.25017767908577,-77.24916515442567,2,0
1.2427092221422127,-77.31851345131211,1.2423048016967169,1.2431136425003197,-77.31901971534558,-77.31800718737244,2,0
1.242709222142213,-77.31751552910752,1.2423048016967169,1.2431136425003197,-77.31802179304671,-77.3170092652621,2,0
1.2427092221422127,-77.31651760690292,1.2423048016967169,1.2431136425003197,-77.31702387074787,-77.31601134315176,2,0
1.2427092221422142,-77.31551968469832,1.2423048016967169,1.2431136425003197,-77.31602594844901,-77.31501342104143,2,0
1.2427092221422127,-77.31452176249371,1.2423048016967169,1.2431136425003197,-77.31502802615016,-77.31401549893107,2,0
1.2427092221422127,-77.31352384028908,1.2423048016967169,1.2431136425003197,-77.3140301038513,-77.31301757682071,2,0
1.2427092221422127,-77.31252591808452,1.2423048016967169,1.2431136425003197,-77.31303218155244,-77.31201965471038,2,0
1.2427092221422127,-77.31152799587991,1.2423048016967169,1.2431136425003197,-77.3120342592536,-77.31102173260003,2,0
1.2427092221422127,-77.31053007367531,1.2423048016967169,1.2431136425003197,-77.31103633695473,-77.3100238104897,2,0
1.2427092221422138,-77.3095321514707,1.2423048016967169,1.2431136425003197,-77.31003841465588,-77.30902588837934,2,0
