latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-17.60205559670324,31.154346556511264,-17.60246746195532,-17.601643730124565,31.153788726627333,31.154904387803594,2,0
-17.602055596703238,31.155374328768804,-17.60246746195532,-17.601643730124565,31.154816497435153,31.15593216151084,2,0
-17.60205559670324,31.15640210102633,-17.60246746195532,-17.601643730124565,31.155844268242976,31.15695993521809,2,0
-17.60205559670324,31.15742987328387,-17.60246746195532,-17.601643730124565,31.156872039050793,31.157987708925333,2,0
-17.60205559670324,31.158457645541397,-17.60246746195532,-17.601643730124565,31.15789980985861,31.159015482632583,2,0
-17.602055596703238,31.159485417798944,-17.60246746195532,-17.601643730124565,31.158927580666433,31.160043256339833,2,0
-17.60205559670324,31.16051319005647,-17.60246746195532,-17.601643730124565,31.159955351474252,31.161071030047076,2,0
-17.602055596703238,31.161540962314003,-17.60246746195532,-17.601643730124565,31.16098312228207,31.162098803754333,2,0
-17.60205559670324,31.162568734571536,-17.60246746195532,-17.601643730124565,31.162010893089892,31.163126577461576,2,0
-17.602055596703238,31.163596506829077,-17.60246746195532,-17.601643730124565,31.163038663897712,31.164154351168822,2,0
-17.602055596703238,31.16462427908661,-17.60246746195532,-17.601643730124565,31.16406643470553,31.165182124876072,2,0
-17.602055596703238,31.16565205134415,-17.60246746195532,-17.601643730124565,31.165094205513352,31.166209898583322,2,0
-17.60205559670324,31.166679823601683,-17.60246746195532,-17.601643730124565,31.16612197632117,31.167237672290565,2,0
-17.60205559670324,31.167707595859216,-17.60246746195532,-17.601643730124565,31.16714974712899,31.168265445997815,2,0
-17.602055596703238,31.16873536811675,-17.60246746195532,-17.601643730124565,31.16817751793681,31.169293219705065,2,0
-17.602055596703238,31.169763140374275,-17.60246746195532,-17.601643730124565,31.169205288744628,31.170320993412307,2,0
-17.602055596703238,31.170790912631816,-17.60246746195532,-17.601643730124565,31.170233059552444,31.17134876711956,2,0
-17.60205559670324,31.171818684889356,-17.60246746195532,-17.601643730124565,31.171260830360268,31.172376540826804,2,0
-17.60287932925073,31.14210114594884,-17.603291195219473,-17.60246746195532,31.14154332960937,31.14265896369679,2,0
-17.60287932925073,31.14312892110588,-17.603291195219473,-17.60246746195532,31.142571103316616,31.14368674030363,2,0
-17.60287932925073,31.14415669626292,-17.603291195219473,-17.60246746195532,31.14359887702387,31.14471451691046,2,0
-17.602879329250726,31.145184471419963,-17.603291195219473,-17.60246746195532,31.144626650731112,31.145742293517294,2,0
-17.60287932925073,31.146212246577004,-17.603291195219473,-17.60246746195532,31.145654424438362,31.14677007012413,2,0
-17.602879329250726,31.147240021734046,-17.603291195219473,-17.60246746195532,31.146682198145612,31.147797846730963,2,0
-17.60287932925073,31.148267796891087,-17.603291195219473,-17.60246746195532,31.147709971852862,31.148825623337796,2,0
-17.602879329250726,31.14929557204813,-17.603291195219473,-17.60246746195532,31.148737745560105,31.149853399944632,2,0
-17.60287932925073,31.15032334720517,-17.603291195219473,-17.60246746195532,31.14976551926735,31.150881176551465,2,0
-17.60287932925073,31.151351122362204,-17.603291195219473,-17.60246746195532,31.1507932929746,31.151908953158298,2,0
-17.60287932925073,31.15237889751926,-17.603291195219473,-17.60246746195532,31.151821066681844,31.152936729765138,2,0
-17.60287932925073,31.1534066726763,-17.603291195219473,-17.60246746195532,31.1528488403891,31.153964506371974,2,0
-17.60287932925073,31.15443444783335,-17.603291195219473,-17.60246746195532,31.153876614096344,31.154992282978807,2,0
-17.602879329250726,31.155462222990383,-17.603291195219473,-17.60246746195532,31.154904387803594,31.15602005958564,2,0
-17.602879329250726,31.156489998147418,-17.603291195219473,-17.60246746195532,31.15593216151084,31.157047836192472,2,0
-17.60287932925073,31.15751777330446,-17.603291195219473,-17.60246746195532,31.15695993521809,31.15807561279931,2,0
-17.60287932925073,31.158545548461507,-17.603291195219473,-17.60246746195532,31.157987708925333,31.159103389406148,2,0
-17.602879329250726,31.15957332361855,-17.603291195219473,-17.60246746195532,31.159015482632583,31.16013116601298,2,0
-17.60287932925073,31.16060109877559,-17.603291195219473,-17.60246746195532,31.160043256339833,31.161158942619814,2,0
-17.60287932925073,31.16162887393263,-17.603291195219473,-17.60246746195532,31.161071030047076,31.16218671922665,2,0
-17.60287932925073,31.162656649089676,-17.603291195219473,-17.60246746195532,31.162098803754333,31.163214495833483,2,0
-17.60287932925073,31.163684424246718,-17.603291195219473,-17.60246746195532,31.163126577461576,31.164242272440315,2,0
-17.60287932925073,31.164712199403763,-17.603291195219473,-17.60246746195532,31.164154351168822,31.165270049047155,2,0
-17.60287932925073,31.165739974560804,-17.603291195219473,-17.60246746195532,31.165182124876072,31.16629782565399,2,0
-17.60287932925073,31.16676774971784,-17.603291195219473,-17.60246746195532,31.166209898583322,31.167325602260824,2,0
-17.60287932925073,31.16779552487489,-17.603291195219473,-17.60246746195532,31.167237672290565,31.168353378867657,2,0
-17.60287932925073,31.168823300031924,-17.603291195219473,-17.60246746195532,31.168265445997815,31.16938115547449,2,0
-17.60287932925073,31.169851075188966,-17.603291195219473,-17.60246746195532,31.169293219705065,31.170408932081326,2,0
-17.60287932925073,31.170878850346007,-17.603291195219473,-17.60246746195532,31.170320993412307,31.17143670868816,2,0
-17.60287932925073,31.171906625503055,-17.603291195219473,-17.60246746195532,31.17134876711956,31.17246448529499,2,0
-17.60370306323166,31.142189007281672,-17.604114929917106,-17.603291195219473,31.141631187089956,31.142746828881954,2,0
-17.60370306323166,31.143216785338385,-17.604114929917106,-17.603291195219473,31.14265896369679,31.143774608388537,2,0
-17.60370306323166,31.144244563395088,-17.604114929917106,-17.603291195219473,31.14368674030363,31.144802387895115,2,0
-17.60370306323166,31.145272341451797,-17.604114929917106,-17.603291195219473,31.14471451691046,31.14583016740169,2,0
-17.60370306323166,31.146300119508506,-17.604114929917106,-17.603291195219473,31.145742293517294,31.146857946908277,2,0
-17.60370306323166,31.14732789756521,-17.604114929917106,-17.603291195219473,31.14677007012413,31.147885726414852,2,0
-17.60370306323166,31.14835567562192,-17.604114929917106,-17.603291195219473,31.147797846730963,31.148913505921435,2,0
-17.60370306323166,31.149383453678624,-17.604114929917106,-17.603291195219473,31.148825623337796,31.149941285428014,2,0
-17.60370306323166,31.15041123173534,-17.604114929917106,-17.603291195219473,31.149853399944632,31.150969064934596,2,0
-17.60370306323166,31.15143900979205,-17.604114929917106,-17.603291195219473,31.150881176551465,31.151996844441175,2,0
-17.60370306323166,31.152466787848752,-17.604114929917106,-17.603291195219473,31.151908953158298,31.153024623947758,2,0
-17.60370306323166,31.153494565905465,-17.604114929917106,-17.603291195219473,31.152936729765138,31.154052403454337,2,0
-17.60370306323166,31.154522343962174,-17.604114929917106,-17.603291195219473,31.153964506371974,31.155080182960912,2,0
-17.60370306323166,31.155550122018877,-17.604114929917106,-17.603291195219473,31.154992282978807,31.156107962467495,2,0
-17.60370306323166,31.156577900075586,-17.604114929917106,-17.603291195219473,31.15602005958564,31.157135741974074,2,0
-17.60370306323166,31.157605678132295,-17.604114929917106,-17.603291195219473,31.157047836192472,31.158163521480656,2,0
-17.60370306323166,31.158633456189005,-17.604114929917106,-17.603291195219473,31.15807561279931,31.159191300987235,2,0
-17.60370306323166,31.159661234245718,-17.604114929917106,-17.603291195219473,31.159103389406148,31.160219080493818,2,0
-17.60370306323166,31.16068901230242,-17.604114929917106,-17.603291195219473,31.16013116601298,31.161246860000396,2,0
-17.60370306323166,31.161716790359122,-17.604114929917106,-17.603291195219473,31.161158942619814,31.16227463950698,2,0
-17.60370306323166,31.162744568415846,-17.604114929917106,-17.603291195219473,31.16218671922665,31.163302419013554,2,0
-17.60370306323166,31.163772346472534,-17.604114929917106,-17.603291195219473,31.163214495833483,31.164330198520133,2,0
-17.60370306323166,31.164800124529254,-17.604114929917106,-17.603291195219473,31.164242272440315,31.165357978026716,2,0
-17.60370306323166,31.165827902585956,-17.604114929917106,-17.603291195219473,31.165270049047155,31.166385757533295,2,0
-17.60370306323166,31.166855680642666,-17.604114929917106,-17.603291195219473,31.16629782565399,31.167413537039877,2,0
-17.60370306323166,31.167883458699382,-17.604114929917106,-17.603291195219473,31.167325602260824,31.168441316546456,2,0
-17.60370306323166,31.168911236756085,-17.604114929917106,-17.603291195219473,31.168353378867657,31.16946909605304,2,0
-17.60370306323166,31.169939014812794,-17.604114929917106,-17.603291195219473,31.16938115547449,31.170496875559614,2,0
-17.60370306323166,31.170966792869496,-17.604114929917106,-17.603291195219473,31.170408932081326,31.1715246550662,2,0
-17.60370306323166,31.17199457092621,-17.604114929917106,-17.603291195219473,31.17143670868816,31.172552434572776,2,0
-17.604526798646106,31.14227687341949,-17.604938666048298,-17.604114929917106,31.141719049375375,31.142834698872225,2,0
-17.604526798646106,31.14330465437601,-17.604938666048298,-17.604114929917106,31.142746828881954,31.14386248127871,2,0
-17.604526798646106,31.14433243533255,-17.604938666048298,-17.604114929917106,31.143774608388537,31.14489026368519,2,0
-17.60452679864611,31.14536021628908,-17.604938666048298,-17.604114929917106,31.144802387895115,31.145918046091676,2,0
-17.604526798646106,31.146387997245608,-17.604938666048298,-17.604114929917106,31.14583016740169,31.14694582849816,2,0
-17.604526798646106,31.147415778202145,-17.604938666048298,-17.604114929917106,31.146857946908277,31.147973610904643,2,0
-17.604526798646106,31.14844355915868,-17.604938666048298,-17.604114929917106,31.147885726414852,31.149001393311128,2,0
-17.604526798646106,31.149471340115213,-17.604938666048298,-17.604114929917106,31.148913505921435,31.150029175717616,2,0
-17.604526798646106,31.15049912107175,-17.604938666048298,-17.604114929917106,31.149941285428014,31.151056958124094,2,0
-17.60452679864611,31.151526902028277,-17.604938666048298,-17.604114929917106,31.150969064934596,31.15208474053058,2,0
-17.604526798646106,31.152554682984817,-17.604938666048298,-17.604114929917106,31.151996844441175,31.153112522937068,2,0
-17.604526798646106,31.153582463941348,-17.604938666048298,-17.604114929917106,31.153024623947758,31.154140305343546,2,0
-17.604526798646106,31.154610244897874,-17.604938666048298,-17.604114929917106,31.154052403454337,31.155168087750035,2,0
-17.604526798646106,31.155638025854405,-17.604938666048298,-17.604114929917106,31.155080182960912,31.15619587015652,2,0
-17.604526798646106,31.15666580681094,-17.604938666048298,-17.604114929917106,31.156107962467495,31.157223652562998,2,0
-17.604526798646106,31.157693587767476,-17.604938666048298,-17.604114929917106,31.157135741974074,31.158251434969486,2,0
-17.604526798646106,31.15872136872401,-17.604938666048298,-17.604114929917106,31.158163521480656,31.15927921737597,2,0
-17.604526798646106,31.159749149680543,-17.604938666048298,-17.604114929917106,31.159191300987235,31.160306999782453,2,0
-17.60452679864611,31.160776930637077,-17.604938666048298,-17.604114929917106,31.160219080493818,31.161334782188938,2,0
-17.604526798646106,31.161804711593607,-17.604938666048298,-17.604114929917106,31.161246860000396,31.162362564595423,2,0
-17.604526798646106,31.16283249255014,-17.604938666048298,-17.604114929917106,31.16227463950698,31.163390347001904,2,0
-17.60452679864611,31.16386027350667,-17.604938666048298,-17.604114929917106,31.163302419013554,31.16441812940839,2,0
-17.604526798646106,31.164888054463205,-17.604938666048298,-17.604114929917106,31.164330198520133,31.165445911814874,2,0
-17.604526798646106,31.165915835419735,-17.604938666048298,-17.604114929917106,31.165357978026716,31.166473694221356,2,0
-17.604526798646106,31.16694361637627,-17.604938666048298,-17.604114929917106,31.166385757533295,31.16750147662784,2,0
-17.604526798646106,31.167971397332803,-17.604938666048298,-17.604114929917106,31.167413537039877,31.168529259034326,2,0
-17.604526798646106,31.168999178289333,-17.604938666048298,-17.604114929917106,31.168441316546456,31.169557041440807,2,0
-17.604526798646106,31.170026959245867,-17.604938666048298,-17.604114929917106,31.16946909605304,31.170584823847292,2,0
-17.604526798646106,31.1710547402024,-17.604938666048298,-17.604114929917106,31.170496875559614,31.17161260625378,2,0
-17.604526798646106,31.172082521158938,-17.604938666048298,-17.604114929917106,31.1715246550662,31.17264038866026,2,0
-17.605350535494146,31.142364744362375,-17.605762403613113,-17.604938666048298,31.14180691646574,31.142922573667715,2,0
-17.605350535494146,31.14339252821889,-17.605762403613113,-17.604938666048298,31.142834698872225,31.143950358974262,2,0
-17.605350535494146,31.1444203120754,-17.605762403613113,-17.604938666048298,31.14386248127871,31.144978144280806,2,0
-17.605350535494146,31.145448095931922,-17.605762403613113,-17.604938666048298,31.14489026368519,31.146005929587353,2,0
-17.605350535494146,31.14647587978843,-17.605762403613113,-17.604938666048298,31.145918046091676,31.1470337148939,2,0
-17.605350535494146,31.147503663644944,-17.605762403613113,-17.604938666048298,31.14694582849816,31.14806150020045,2,0
-17.605350535494146,31.14853144750147,-17.605762403613113,-17.604938666048298,31.147973610904643,31.149089285506996,2,0
-17.605350535494146,31.14955923135799,-17.605762403613113,-17.604938666048298,31.149001393311128,31.150117070813543,2,0
-17.605350535494146,31.1505870152145,-17.605762403613113,-17.604938666048298,31.150029175717616,31.151144856120084,2,0
-17.605350535494146,31.15161479907101,-17.605762403613113,-17.604938666048298,31.151056958124094,31.15217264142663,2,0
-17.605350535494146,31.15264258292753,-17.605762403613113,-17.604938666048298,31.15208474053058,31.15320042673318,2,0
-17.60535053549415,31.153670366784052,-17.605762403613113,-17.604938666048298,31.153112522937068,31.154228212039726,2,0
-17.605350535494146,31.15469815064056,-17.605762403613113,-17.604938666048298,31.154140305343546,31.15525599734627,2,0
-17.605350535494146,31.155725934497077,-17.605762403613113,-17.604938666048298,31.155168087750035,31.156283782652824,2,0
-17.60535053549415,31.1567537183536,-17.605762403613113,-17.604938666048298,31.15619587015652,31.157311567959365,2,0
-17.605350535494146,31.157781502210106,-17.605762403613113,-17.604938666048298,31.157223652562998,31.158339353265912,2,0
-17.605350535494146,31.15880928606663,-17.605762403613113,-17.604938666048298,31.158251434969486,31.15936713857246,2,0
-17.605350535494146,31.159837069923146,-17.605762403613113,-17.604938666048298,31.15927921737597,31.160394923879007,2,0
-17.605350535494146,31.16086485377966,-17.605762403613113,-17.604938666048298,31.160306999782453,31.161422709185548,2,0
-17.605350535494146,31.16189263763618,-17.605762403613113,-17.604938666048298,31.161334782188938,31.162450494492102,2,0
-17.605350535494146,31.162920421492693,-17.605762403613113,-17.604938666048298,31.162362564595423,31.163478279798646,2,0
-17.605350535494146,31.1639482053492,-17.605762403613113,-17.604938666048298,31.163390347001904,31.164506065105193,2,0
-17.605350535494146,31.164975989205715,-17.605762403613113,-17.604938666048298,31.16441812940839,31.16553385041174,2,0
-17.605350535494146,31.16600377306224,-17.605762403613113,-17.604938666048298,31.165445911814874,31.16656163571829,2,0
-17.605350535494146,31.16703155691876,-17.605762403613113,-17.604938666048298,31.166473694221356,31.16758942102483,2,0
-17.605350535494146,31.16805934077527,-17.605762403613113,-17.604938666048298,31.16750147662784,31.168617206331383,2,0
-17.605350535494146,31.16908712463179,-17.605762403613113,-17.604938666048298,31.168529259034326,31.169644991637924,2,0
-17.605350535494146,31.1701149084883,-17.605762403613113,-17.604938666048298,31.169557041440807,31.17067277694447,2,0
-17.605350535494146,31.171142692344816,-17.605762403613113,-17.604938666048298,31.170584823847292,31.17170056225102,2,0
-17.605350535494146,31.172170476201337,-17.605762403613113,-17.604938666048298,31.17161260625378,31.172728347557566,2,0
-17.606174273775856,31.14245262011046,-17.60658614261164,-17.605762403613113,31.141894788361167,31.143010453268534,2,0
-17.60617427377586,31.14348040686712,-17.60658614261164,-17.605762403613113,31.142922573667715,31.144038241475304,2,0
-17.606174273775856,31.144508193623782,-17.60658614261164,-17.605762403613113,31.143950358974262,31.14506602968207,2,0
-17.606174273775856,31.145535980380426,-17.60658614261164,-17.605762403613113,31.144978144280806,31.146093817888833,2,0
-17.60617427377586,31.146563767137085,-17.60658614261164,-17.605762403613113,31.146005929587353,31.14712160609561,2,0
-17.606174273775856,31.147591553893744,-17.60658614261164,-17.605762403613113,31.1470337148939,31.14814939430237,2,0
-17.606174273775856,31.14861934065041,-17.60658614261164,-17.605762403613113,31.14806150020045,31.14917718250914,2,0
-17.606174273775856,31.149647127407068,-17.60658614261164,-17.605762403613113,31.149089285506996,31.150204970715908,2,0
-17.606174273775856,31.15067491416372,-17.60658614261164,-17.605762403613113,31.150117070813543,31.151232758922674,2,0
-17.60617427377586,31.15170270092038,-17.60658614261164,-17.605762403613113,31.151144856120084,31.152260547129444,2,0
-17.60617427377586,31.15273048767704,-17.60658614261164,-17.605762403613113,31.15217264142663,31.15328833533621,2,0
-17.606174273775856,31.1537582744337,-17.60658614261164,-17.605762403613113,31.15320042673318,31.15431612354298,2,0
-17.606174273775856,31.154786061190357,-17.60658614261164,-17.605762403613113,31.154228212039726,31.15534391174975,2,0
-17.606174273775856,31.155813847947016,-17.60658614261164,-17.605762403613113,31.15525599734627,31.156371699956516,2,0
-17.606174273775856,31.156841634703667,-17.60658614261164,-17.605762403613113,31.156283782652824,31.157399488163286,2,0
-17.606174273775856,31.157869421460322,-17.60658614261164,-17.605762403613113,31.157311567959365,31.15842727637005,2,0
-17.60617427377586,31.15889720821698,-17.60658614261164,-17.605762403613113,31.158339353265912,31.15945506457682,2,0
-17.606174273775856,31.159924994973647,-17.60658614261164,-17.605762403613113,31.15936713857246,31.160482852783584,2,0
-17.606174273775856,31.160952781730305,-17.60658614261164,-17.605762403613113,31.160394923879007,31.16151064099035,2,0
-17.606174273775856,31.161980568486957,-17.60658614261164,-17.605762403613113,31.161422709185548,31.16253842919712,2,0
-17.606174273775856,31.163008355243615,-17.60658614261164,-17.605762403613113,31.162450494492102,31.16356621740389,2,0
-17.606174273775856,31.16403614200027,-17.60658614261164,-17.605762403613113,31.163478279798646,31.164594005610656,2,0
-17.60617427377586,31.16506392875693,-17.60658614261164,-17.605762403613113,31.164506065105193,31.165621793817426,2,0
-17.60617427377586,31.166091715513595,-17.60658614261164,-17.605762403613113,31.16553385041174,31.166649582024192,2,0
-17.606174273775856,31.16711950227024,-17.60658614261164,-17.605762403613113,31.16656163571829,31.16767737023096,2,0
-17.60617427377586,31.168147289026905,-17.60658614261164,-17.605762403613113,31.16758942102483,31.16870515843773,2,0
-17.606174273775856,31.169175075783567,-17.60658614261164,-17.605762403613113,31.168617206331383,31.169732946644498,2,0
-17.606174273775856,31.170202862540226,-17.60658614261164,-17.605762403613113,31.169644991637924,31.17076073485126,2,0
-17.60617427377586,31.171230649296877,-17.60658614261164,-17.605762403613113,31.17067277694447,31.171788523058034,2,0
-17.606174273775856,31.172258436053536,-17.60658614261164,-17.605762403613113,31.17170056225102,31.172816311264796,2,0
-17.606998013491307,31.14254050066385,-17.607409883043953,-17.60658614261164,31.141982665061768,31.143098337674797,2,0
-17.606998013491307,31.143568290320804,-17.607409883043953,-17.60658614261164,31.143010453268534,31.144126128781945,2,0
-17.606998013491307,31.144596079977774,-17.607409883043953,-17.60658614261164,31.144038241475304,31.145153919889093,2,0
-17.606998013491307,31.145623869634726,-17.607409883043953,-17.60658614261164,31.14506602968207,31.14618171099624,2,0
-17.606998013491307,31.14665165929168,-17.607409883043953,-17.60658614261164,31.146093817888833,31.14720950210339,2,0
-17.606998013491307,31.147679448948644,-17.607409883043953,-17.60658614261164,31.14712160609561,31.14823729321054,2,0
-17.606998013491307,31.1487072386056,-17.607409883043953,-17.60658614261164,31.14814939430237,31.149265084317683,2,0
-17.606998013491307,31.14973502826256,-17.607409883043953,-17.60658614261164,31.14917718250914,31.15029287542483,2,0
-17.606998013491307,31.150762817919514,-17.607409883043953,-17.60658614261164,31.150204970715908,31.15132066653198,2,0
-17.606998013491307,31.151790607576476,-17.607409883043953,-17.60658614261164,31.151232758922674,31.15234845763912,2,0
-17.60699801349131,31.152818397233432,-17.607409883043953,-17.60658614261164,31.152260547129444,31.153376248746277,2,0
-17.606998013491307,31.15384618689039,-17.607409883043953,-17.60658614261164,31.15328833533621,31.154404039853418,2,0
-17.606998013491303,31.154873976547353,-17.607409883043953,-17.60658614261164,31.15431612354298,31.155431830960566,2,0
