result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
1,0,-17.60123186558911,31.159397516786758,31.15883968350758,-17.601643730124565,31.159955351474252,-17.600819999727143
1,0,-17.60123186558911,31.160425286144935,31.15986745141613,-17.601643730124565,31.16098312228207,-17.600819999727143
1,0,-17.60123186558911,31.16145305550313,31.160895219324676,-17.601643730124565,31.162010893089892,-17.600819999727143
1,0,-17.60123186558911,31.162480824861316,31.161922987233233,-17.601643730124565,31.163038663897712,-17.600819999727143
1,0,-17.60123186558911,31.163508594219493,31.162950755141775,-17.601643730124565,31.16406643470553,-17.600819999727143
1,0,-17.601231865589114,31.16453636357769,31.16397852305033,-17.601643730124565,31.165094205513352,-17.600819999727143
1,0,-17.60123186558911,31.165564132935874,31.16500629095888,-17.601643730124565,31.16612197632117,-17.600819999727143
1,0,-17.601231865589114,31.16659190229405,31.166034058867428,-17.601643730124565,31.16714974712899,-17.600819999727143
1,0,-17.601231865589117,31.167619671652243,31.167061826775974,-17.601643730124565,31.16817751793681,-17.600819999727143
1,0,-17.60123186558911,31.168647441010428,31.168089594684524,-17.601643730124565,31.169205288744628,-17.600819999727143
1,0,-17.60123186558911,31.169675210368613,31.169117362593077,-17.601643730124565,31.170233059552444,-17.600819999727143
1,0,-17.60123186558911,31.170702979726794,31.170145130501627,-17.601643730124565,31.171260830360268,-17.600819999727143
1,0,-17.60123186558911,31.171730749084986,31.171172898410177,-17.601643730124565,31.172288601168088,-17.600819999727143
1,0,-17.602055596703245,31.14201328942085,31.141455476933498,-17.60246746195532,31.142571103316616,-17.601643730124565
1,0,-17.60205559670324,31.143041061678385,31.142483247741318,-17.60246746195532,31.14359887702387,-17.601643730124565
0,0,-17.602055596703245,31.144068833935922,31.14351101854914,-17.60246746195532,31.144626650731112,-17.601643730124565
0,0,-17.602055596703245,31.14509660619345,31.144538789356957,-17.60246746195532,31.145654424438362,-17.601643730124565
2,0,-17.602055596703238,31.14612437845099,31.145566560164774,-17.60246746195532,31.146682198145612,-17.601643730124565
2,0,-17.602055596703245,31.14715215070853,31.1465943309726,-17.60246746195532,31.147709971852862,-17.601643730124565
2,0,-17.602055596703245,31.14817992296606,31.147622101780417,-17.60246746195532,31.148737745560105,-17.601643730124565
1,0,-17.602055596703245,31.149207695223595,31.148649872588233,-17.60246746195532,31.14976551926735,-17.601643730124565
1,0,-17.60205559670324,31.15023546748113,31.149677643396057,-17.60246746195532,31.1507932929746,-17.601643730124565
1,0,-17.602055596703245,31.151263239738668,31.150705414203877,-17.60246746195532,31.151821066681844,-17.601643730124565
1,0,-17.60205559670324,31.152291011996198,31.151733185011693,-17.60246746195532,31.1528488403891,-17.601643730124565
1,0,-17.60205559670324,31.153318784253734,31.152760955819517,-17.60246746195532,31.153876614096344,-17.601643730124565
1,0,-17.60205559670324,31.154346556511264,31.153788726627333,-17.60246746195532,31.154904387803594,-17.601643730124565
1,0,-17.60205559670324,31.155374328768797,31.154816497435153,-17.60246746195532,31.15593216151084,-17.601643730124565
1,0,-17.60205559670324,31.156402101026337,31.155844268242976,-17.60246746195532,31.15695993521809,-17.601643730124565
1,0,-17.602055596703245,31.15742987328387,31.156872039050793,-17.60246746195532,31.157987708925333,-17.601643730124565
1,0,-17.602055596703238,31.158457645541397,31.15789980985861,-17.60246746195532,31.159015482632583,-17.601643730124565
1,0,-17.602055596703245,31.159485417798944,31.158927580666433,-17.60246746195532,31.160043256339833,-17.601643730124565
1,0,-17.602055596703245,31.160513190056477,31.159955351474252,-17.60246746195532,31.161071030047076,-17.601643730124565
1,0,-17.60205559670324,31.16154096231401,31.16098312228207,-17.60246746195532,31.162098803754333,-17.601643730124565
1,0,-17.60205559670324,31.162568734571543,31.162010893089892,-17.60246746195532,31.163126577461576,-17.601643730124565
0,0,-17.602055596703245,31.163596506829077,31.163038663897712,-17.60246746195532,31.164154351168822,-17.601643730124565
0,0,-17.602055596703238,31.16462427908661,31.16406643470553,-17.60246746195532,31.165182124876072,-17.601643730124565
1,0,-17.602055596703245,31.165652051344157,31.165094205513352,-17.60246746195532,31.166209898583322,-17.601643730124565
1,0,-17.602055596703245,31.166679823601676,31.16612197632117,-17.60246746195532,31.167237672290565,-17.601643730124565
1,0,-17.602055596703238,31.16770759585921,31.16714974712899,-17.60246746195532,31.168265445997815,-17.601643730124565
1,0,-17.60205559670324,31.16873536811675,31.16817751793681,-17.60246746195532,31.169293219705065,-17.601643730124565
1,0,-17.60205559670324,31.169763140374275,31.169205288744628,-17.60246746195532,31.170320993412307,-17.601643730124565
1,0,-17.60205559670324,31.17079091263181,31.170233059552444,-17.60246746195532,31.17134876711956,-17.601643730124565
1,0,-17.602055596703245,31.17181868488935,31.171260830360268,-17.60246746195532,31.172376540826804,-17.601643730124565
0,0,-17.60287932925073,31.142101145948832,31.14154332960937,-17.603291195219473,31.14265896369679,-17.60246746195532
0,0,-17.60287932925073,31.143128921105873,31.142571103316616,-17.603291195219473,31.14368674030363,-17.60246746195532
0,0,-17.60287932925073,31.14415669626292,31.14359887702387,-17.603291195219473,31.14471451691046,-17.60246746195532
0,0,-17.60287932925073,31.145184471419963,31.144626650731112,-17.603291195219473,31.145742293517294,-17.60246746195532
2,0,-17.60287932925073,31.146212246577004,31.145654424438362,-17.603291195219473,31.14677007012413,-17.60246746195532
2,0,-17.60287932925073,31.147240021734046,31.146682198145612,-17.603291195219473,31.147797846730963,-17.60246746195532
2,0,-17.60287932925073,31.148267796891087,31.147709971852862,-17.603291195219473,31.148825623337796,-17.60246746195532
1,0,-17.60287932925073,31.14929557204812,31.148737745560105,-17.603291195219473,31.149853399944632,-17.60246746195532
1,0,-17.60287932925073,31.150323347205163,31.14976551926735,-17.603291195219473,31.150881176551465,-17.60246746195532
1,0,-17.60287932925073,31.151351122362204,31.1507932929746,-17.603291195219473,31.151908953158298,-17.60246746195532
1,0,-17.60287932925073,31.152378897519252,31.151821066681844,-17.603291195219473,31.152936729765138,-17.60246746195532
1,0,-17.60287932925073,31.153406672676294,31.1528488403891,-17.603291195219473,31.153964506371974,-17.60246746195532
1,0,-17.60287932925073,31.15443444783335,31.153876614096344,-17.603291195219473,31.154992282978807,-17.60246746195532
1,0,-17.60287932925073,31.155462222990376,31.154904387803594,-17.603291195219473,31.15602005958564,-17.60246746195532
1,0,-17.602879329250733,31.156489998147432,31.15593216151084,-17.603291195219473,31.157047836192472,-17.60246746195532
1,0,-17.60287932925073,31.157517773304473,31.15695993521809,-17.603291195219473,31.15807561279931,-17.60246746195532
1,0,-17.60287932925073,31.158545548461507,31.157987708925333,-17.603291195219473,31.159103389406148,-17.60246746195532
1,0,-17.60287932925073,31.15957332361855,31.159015482632583,-17.603291195219473,31.16013116601298,-17.60246746195532
1,0,-17.60287932925073,31.16060109877559,31.160043256339833,-17.603291195219473,31.161158942619814,-17.60246746195532
1,0,-17.60287932925073,31.161628873932628,31.161071030047076,-17.603291195219473,31.16218671922665,-17.60246746195532
1,0,-17.60287932925073,31.162656649089676,31.162098803754333,-17.603291195219473,31.163214495833483,-17.60246746195532
1,0,-17.60287932925073,31.163684424246718,31.163126577461576,-17.603291195219473,31.164242272440315,-17.60246746195532
1,0,-17.60287932925073,31.164712199403763,31.164154351168822,-17.603291195219473,31.165270049047155,-17.60246746195532
1,0,-17.60287932925073,31.1657399745608,31.165182124876072,-17.603291195219473,31.16629782565399,-17.60246746195532
1,0,-17.60287932925073,31.16676774971784,31.166209898583322,-17.603291195219473,31.167325602260824,-17.60246746195532
1,0,-17.60287932925073,31.167795524874883,31.167237672290565,-17.603291195219473,31.168353378867657,-17.60246746195532
1,0,-17.602879329250733,31.16882330003193,31.168265445997815,-17.603291195219473,31.16938115547449,-17.60246746195532
1,0,-17.60287932925073,31.169851075188966,31.169293219705065,-17.603291195219473,31.170408932081326,-17.60246746195532
1,0,-17.60287932925073,31.170878850346007,31.170320993412307,-17.603291195219473,31.17143670868816,-17.60246746195532
1,0,-17.602879329250733,31.171906625503055,31.17134876711956,-17.603291195219473,31.17246448529499,-17.60246746195532
0,0,-17.60370306323166,31.142189007281672,31.141631187089956,-17.604114929917106,31.142746828881954,-17.603291195219473
0,0,-17.60370306323166,31.143216785338385,31.14265896369679,-17.604114929917106,31.143774608388537,-17.603291195219473
0,0,-17.60370306323166,31.144244563395088,31.14368674030363,-17.604114929917106,31.144802387895115,-17.603291195219473
0,0,-17.60370306323166,31.145272341451797,31.14471451691046,-17.604114929917106,31.14583016740169,-17.603291195219473
2,0,-17.60370306323166,31.146300119508506,31.145742293517294,-17.604114929917106,31.146857946908277,-17.603291195219473
2,0,-17.60370306323166,31.14732789756521,31.14677007012413,-17.604114929917106,31.147885726414852,-17.603291195219473
2,0,-17.60370306323166,31.14835567562192,31.147797846730963,-17.604114929917106,31.148913505921435,-17.603291195219473
1,0,-17.60370306323166,31.149383453678624,31.148825623337796,-17.604114929917106,31.149941285428014,-17.603291195219473
2,0,-17.60370306323166,31.15041123173534,31.149853399944632,-17.604114929917106,31.150969064934596,-17.603291195219473
1,0,-17.60370306323166,31.15143900979205,31.150881176551465,-17.604114929917106,31.151996844441175,-17.603291195219473
1,0,-17.60370306323166,31.152466787848752,31.151908953158298,-17.604114929917106,31.153024623947758,-17.603291195219473
1,0,-17.60370306323166,31.153494565905465,31.152936729765138,-17.604114929917106,31.154052403454337,-17.603291195219473
1,0,-17.60370306323166,31.154522343962174,31.153964506371974,-17.604114929917106,31.155080182960912,-17.603291195219473
1,0,-17.60370306323166,31.155550122018877,31.154992282978807,-17.604114929917106,31.156107962467495,-17.603291195219473
1,0,-17.60370306323166,31.156577900075586,31.15602005958564,-17.604114929917106,31.157135741974074,-17.603291195219473
1,0,-17.60370306323166,31.157605678132295,31.157047836192472,-17.604114929917106,31.158163521480656,-17.603291195219473
1,0,-17.60370306323166,31.158633456189005,31.15807561279931,-17.604114929917106,31.159191300987235,-17.603291195219473
1,0,-17.60370306323166,31.159661234245718,31.159103389406148,-17.604114929917106,31.160219080493818,-17.603291195219473
1,0,-17.60370306323166,31.16068901230242,31.16013116601298,-17.604114929917106,31.161246860000396,-17.603291195219473
1,0,-17.60370306323166,31.161716790359122,31.161158942619814,-17.604114929917106,31.16227463950698,-17.603291195219473
0,0,-17.60370306323166,31.162744568415846,31.16218671922665,-17.604114929917106,31.163302419013554,-17.603291195219473
1,0,-17.60370306323166,31.163772346472534,31.163214495833483,-17.604114929917106,31.164330198520133,-17.603291195219473
1,0,-17.60370306323166,31.164800124529254,31.164242272440315,-17.604114929917106,31.165357978026716,-17.603291195219473
1,0,-17.60370306323166,31.165827902585956,31.165270049047155,-17.604114929917106,31.166385757533295,-17.603291195219473
1,0,-17.60370306323166,31.166855680642666,31.16629782565399,-17.604114929917106,31.167413537039877,-17.603291195219473
1,0,-17.60370306323166,31.167883458699382,31.167325602260824,-17.604114929917106,31.168441316546456,-17.603291195219473
1,0,-17.60370306323166,31.168911236756085,31.168353378867657,-17.604114929917106,31.16946909605304,-17.603291195219473
1,0,-17.60370306323166,31.169939014812794,31.16938115547449,-17.604114929917106,31.170496875559614,-17.603291195219473
2,0,-17.60370306323166,31.170966792869496,31.170408932081326,-17.604114929917106,31.1715246550662,-17.603291195219473
2,0,-17.60370306323166,31.17199457092621,31.17143670868816,-17.604114929917106,31.172552434572776,-17.603291195219473
0,0,-17.604526798646106,31.14227687341949,31.141719049375375,-17.604938666048298,31.142834698872225,-17.604114929917106
0,0,-17.604526798646106,31.14330465437601,31.142746828881954,-17.604938666048298,31.14386248127871,-17.604114929917106
0,0,-17.604526798646106,31.14433243533255,31.143774608388537,-17.604938666048298,31.14489026368519,-17.604114929917106
0,0,-17.60452679864611,31.14536021628908,31.144802387895115,-17.604938666048298,31.145918046091676,-17.604114929917106
2,0,-17.604526798646106,31.146387997245608,31.14583016740169,-17.604938666048298,31.14694582849816,-17.604114929917106
2,0,-17.604526798646106,31.147415778202145,31.146857946908277,-17.604938666048298,31.147973610904643,-17.604114929917106
2,0,-17.604526798646106,31.14844355915868,31.147885726414852,-17.604938666048298,31.149001393311128,-17.604114929917106
1,0,-17.604526798646106,31.149471340115213,31.148913505921435,-17.604938666048298,31.150029175717616,-17.604114929917106
1,0,-17.604526798646106,31.15049912107175,31.149941285428014,-17.604938666048298,31.151056958124094,-17.604114929917106
1,0,-17.60452679864611,31.151526902028277,31.150969064934596,-17.604938666048298,31.15208474053058,-17.604114929917106
1,0,-17.604526798646106,31.152554682984817,31.151996844441175,-17.604938666048298,31.153112522937068,-17.604114929917106
1,0,-17.604526798646106,31.153582463941348,31.153024623947758,-17.604938666048298,31.154140305343546,-17.604114929917106
1,0,-17.604526798646106,31.154610244897874,31.154052403454337,-17.604938666048298,31.155168087750035,-17.604114929917106
1,0,-17.604526798646106,31.155638025854405,31.155080182960912,-17.604938666048298,31.15619587015652,-17.604114929917106
1,0,-17.604526798646106,31.15666580681094,31.156107962467495,-17.604938666048298,31.157223652562998,-17.604114929917106
1,0,-17.604526798646106,31.157693587767476,31.157135741974074,-17.604938666048298,31.158251434969486,-17.604114929917106
1,0,-17.604526798646106,31.15872136872401,31.158163521480656,-17.604938666048298,31.15927921737597,-17.604114929917106
1,0,-17.604526798646106,31.159749149680543,31.159191300987235,-17.604938666048298,31.160306999782453,-17.604114929917106
1,0,-17.60452679864611,31.160776930637077,31.160219080493818,-17.604938666048298,31.161334782188938,-17.604114929917106
0,0,-17.604526798646106,31.161804711593607,31.161246860000396,-17.604938666048298,31.162362564595423,-17.604114929917106
1,0,-17.604526798646106,31.16283249255014,31.16227463950698,-17.604938666048298,31.163390347001904,-17.604114929917106
1,0,-17.60452679864611,31.16386027350667,31.163302419013554,-17.604938666048298,31.16441812940839,-17.604114929917106
1,0,-17.604526798646106,31.164888054463205,31.164330198520133,-17.604938666048298,31.165445911814874,-17.604114929917106
1,0,-17.604526798646106,31.165915835419735,31.165357978026716,-17.604938666048298,31.166473694221356,-17.604114929917106
1,0,-17.604526798646106,31.16694361637627,31.166385757533295,-17.604938666048298,31.16750147662784,-17.604114929917106
1,0,-17.604526798646106,31.167971397332803,31.167413537039877,-17.604938666048298,31.168529259034326,-17.604114929917106
1,0,-17.604526798646106,31.168999178289333,31.168441316546456,-17.604938666048298,31.169557041440807,-17.604114929917106
1,0,-17.604526798646106,31.170026959245867,31.16946909605304,-17.604938666048298,31.170584823847292,-17.604114929917106
1,0,-17.604526798646106,31.1710547402024,31.170496875559614,-17.604938666048298,31.17161260625378,-17.604114929917106
1,0,-17.604526798646106,31.172082521158938,31.1715246550662,-17.604938666048298,31.17264038866026,-17.604114929917106
0,0,-17.605350535494146,31.142364744362375,31.14180691646574,-17.605762403613113,31.142922573667715,-17.604938666048298
0,0,-17.605350535494146,31.14339252821889,31.142834698872225,-17.605762403613113,31.143950358974262,-17.604938666048298
0,0,-17.605350535494146,31.1444203120754,31.14386248127871,-17.605762403613113,31.144978144280806,-17.604938666048298
0,0,-17.605350535494146,31.145448095931922,31.14489026368519,-17.605762403613113,31.146005929587353,-17.604938666048298
0,0,-17.605350535494146,31.14647587978843,31.145918046091676,-17.605762403613113,31.1470337148939,-17.604938666048298
0,0,-17.605350535494146,31.147503663644944,31.14694582849816,-17.605762403613113,31.14806150020045,-17.604938666048298
0,0,-17.605350535494146,31.14853144750147,31.147973610904643,-17.605762403613113,31.149089285506996,-17.604938666048298
1,0,-17.605350535494146,31.14955923135799,31.149001393311128,-17.605762403613113,31.150117070813543,-17.604938666048298
1,0,-17.605350535494146,31.1505870152145,31.150029175717616,-17.605762403613113,31.151144856120084,-17.604938666048298
1,0,-17.605350535494146,31.15161479907101,31.151056958124094,-17.605762403613113,31.15217264142663,-17.604938666048298
1,0,-17.605350535494146,31.15264258292753,31.15208474053058,-17.605762403613113,31.15320042673318,-17.604938666048298
1,0,-17.60535053549415,31.153670366784052,31.153112522937068,-17.605762403613113,31.154228212039726,-17.604938666048298
1,0,-17.605350535494146,31.15469815064056,31.154140305343546,-17.605762403613113,31.15525599734627,-17.604938666048298
1,0,-17.605350535494146,31.155725934497077,31.155168087750035,-17.605762403613113,31.156283782652824,-17.604938666048298
1,0,-17.60535053549415,31.1567537183536,31.15619587015652,-17.605762403613113,31.157311567959365,-17.604938666048298
1,0,-17.605350535494146,31.157781502210106,31.157223652562998,-17.605762403613113,31.158339353265912,-17.604938666048298
1,0,-17.605350535494146,31.15880928606663,31.158251434969486,-17.605762403613113,31.15936713857246,-17.604938666048298
1,0,-17.605350535494146,31.159837069923146,31.15927921737597,-17.605762403613113,31.160394923879007,-17.604938666048298
1,0,-17.605350535494146,31.16086485377966,31.160306999782453,-17.605762403613113,31.161422709185548,-17.604938666048298
1,0,-17.605350535494146,31.16189263763618,31.161334782188938,-17.605762403613113,31.162450494492102,-17.604938666048298
1,0,-17.605350535494146,31.162920421492693,31.162362564595423,-17.605762403613113,31.163478279798646,-17.604938666048298
1,0,-17.605350535494146,31.1639482053492,31.163390347001904,-17.605762403613113,31.164506065105193,-17.604938666048298
1,0,-17.605350535494146,31.164975989205715,31.16441812940839,-17.605762403613113,31.16553385041174,-17.604938666048298
1,0,-17.605350535494146,31.16600377306224,31.165445911814874,-17.605762403613113,31.16656163571829,-17.604938666048298
2,0,-17.605350535494146,31.16703155691876,31.166473694221356,-17.605762403613113,31.16758942102483,-17.604938666048298
2,0,-17.605350535494146,31.16805934077527,31.16750147662784,-17.605762403613113,31.168617206331383,-17.604938666048298
2,0,-17.605350535494146,31.16908712463179,31.168529259034326,-17.605762403613113,31.169644991637924,-17.604938666048298
1,0,-17.605350535494146,31.1701149084883,31.169557041440807,-17.605762403613113,31.17067277694447,-17.604938666048298
1,0,-17.605350535494146,31.171142692344816,31.170584823847292,-17.605762403613113,31.17170056225102,-17.604938666048298
1,0,-17.605350535494146,31.172170476201337,31.17161260625378,-17.605762403613113,31.172728347557566,-17.604938666048298
0,0,-17.606174273775856,31.14245262011046,31.141894788361167,-17.60658614261164,31.143010453268534,-17.605762403613113
0,0,-17.60617427377586,31.14348040686712,31.142922573667715,-17.60658614261164,31.144038241475304,-17.605762403613113
0,0,-17.606174273775856,31.144508193623782,31.143950358974262,-17.60658614261164,31.14506602968207,-17.605762403613113
0,0,-17.606174273775856,31.145535980380426,31.144978144280806,-17.60658614261164,31.146093817888833,-17.605762403613113
0,0,-17.60617427377586,31.146563767137085,31.146005929587353,-17.60658614261164,31.14712160609561,-17.605762403613113
0,0,-17.606174273775856,31.147591553893744,31.1470337148939,-17.60658614261164,31.14814939430237,-17.605762403613113
0,0,-17.606174273775856,31.14861934065041,31.14806150020045,-17.60658614261164,31.14917718250914,-17.605762403613113
1,0,-17.606174273775856,31.149647127407068,31.149089285506996,-17.60658614261164,31.150204970715908,-17.605762403613113
1,0,-17.606174273775856,31.15067491416372,31.150117070813543,-17.60658614261164,31.151232758922674,-17.605762403613113
1,0,-17.60617427377586,31.15170270092038,31.151144856120084,-17.60658614261164,31.152260547129444,-17.605762403613113
1,0,-17.60617427377586,31.15273048767704,31.15217264142663,-17.60658614261164,31.15328833533621,-17.605762403613113
1,0,-17.606174273775856,31.1537582744337,31.15320042673318,-17.60658614261164,31.15431612354298,-17.605762403613113
1,0,-17.606174273775856,31.154786061190357,31.154228212039726,-17.60658614261164,31.15534391174975,-17.605762403613113
1,0,-17.606174273775856,31.155813847947016,31.15525599734627,-17.60658614261164,31.156371699956516,-17.605762403613113
1,0,-17.606174273775856,31.156841634703667,31.156283782652824,-17.60658614261164,31.157399488163286,-17.605762403613113
1,0,-17.606174273775856,31.157869421460322,31.157311567959365,-17.60658614261164,31.15842727637005,-17.605762403613113
1,0,-17.60617427377586,31.15889720821698,31.158339353265912,-17.60658614261164,31.15945506457682,-17.605762403613113
0,0,-17.606174273775856,31.159924994973647,31.15936713857246,-17.60658614261164,31.160482852783584,-17.605762403613113
2,0,-17.606174273775856,31.160952781730305,31.160394923879007,-17.60658614261164,31.16151064099035,-17.605762403613113
2,0,-17.606174273775856,31.161980568486957,31.161422709185548,-17.60658614261164,31.16253842919712,-17.605762403613113
1,0,-17.606174273775856,31.163008355243615,31.162450494492102,-17.60658614261164,31.16356621740389,-17.605762403613113
1,0,-17.606174273775856,31.16403614200027,31.163478279798646,-17.60658614261164,31.164594005610656,-17.605762403613113
1,0,-17.60617427377586,31.16506392875693,31.164506065105193,-17.60658614261164,31.165621793817426,-17.605762403613113
1,0,-17.60617427377586,31.166091715513595,31.16553385041174,-17.60658614261164,31.166649582024192,-17.605762403613113
1,0,-17.606174273775856,31.16711950227024,31.16656163571829,-17.60658614261164,31.16767737023096,-17.605762403613113
1,0,-17.60617427377586,31.168147289026905,31.16758942102483,-17.60658614261164,31.16870515843773,-17.605762403613113
1,0,-17.606174273775856,31.169175075783567,31.168617206331383,-17.60658614261164,31.169732946644498,-17.605762403613113
1,0,-17.606174273775856,31.170202862540226,31.169644991637924,-17.60658614261164,31.17076073485126,-17.605762403613113
1,0,-17.60617427377586,31.171230649296877,31.17067277694447,-17.60658614261164,31.171788523058034,-17.605762403613113
1,0,-17.606174273775856,31.172258436053536,31.17170056225102,-17.60658614261164,31.172816311264796,-17.605762403613113
0,0,-17.606998013491307,31.14254050066385,31.141982665061768,-17.607409883043953,31.143098337674797,-17.60658614261164
0,0,-17.606998013491307,31.143568290320804,31.143010453268534,-17.607409883043953,31.144126128781945,-17.60658614261164
0,0,-17.606998013491307,31.144596079977774,31.144038241475304,-17.607409883043953,31.145153919889093,-17.60658614261164
0,0,-17.606998013491307,31.145623869634726,31.14506602968207,-17.607409883043953,31.14618171099624,-17.60658614261164
0,0,-17.606998013491307,31.14665165929168,31.146093817888833,-17.607409883043953,31.14720950210339,-17.60658614261164
0,0,-17.606998013491307,31.147679448948644,31.14712160609561,-17.607409883043953,31.14823729321054,-17.60658614261164
0,0,-17.606998013491307,31.1487072386056,31.14814939430237,-17.607409883043953,31.149265084317683,-17.60658614261164
1,0,-17.606998013491307,31.14973502826256,31.14917718250914,-17.607409883043953,31.15029287542483,-17.60658614261164
1,0,-17.606998013491307,31.150762817919514,31.150204970715908,-17.607409883043953,31.15132066653198,-17.60658614261164
1,0,-17.606998013491307,31.151790607576476,31.151232758922674,-17.607409883043953,31.15234845763912,-17.60658614261164
1,0,-17.60699801349131,31.152818397233432,31.152260547129444,-17.607409883043953,31.153376248746277,-17.60658614261164
1,0,-17.606998013491307,31.15384618689039,31.15328833533621,-17.607409883043953,31.154404039853418,-17.60658614261164
1,0,-17.606998013491303,31.154873976547353,31.15431612354298,-17.607409883043953,31.155431830960566,-17.60658614261164
