result,focused,latitude,longitude,lon_min,lat_min,lon_max,lat_max
0,0,27.80230272822212,85.34496603071197,85.3442211089924,27.80187899404953,85.3457109547048,27.802726461710595
0,0,27.802302728222116,85.34604251092526,85.34529758659876,27.80187899404953,85.34678743752504,27.802726461710595
0,0,27.802302728222113,85.34711899113856,85.3463740642051,27.80187899404953,85.34786392034529,27.802726461710595
0,0,27.802302728222124,85.34819547135187,85.34745054181145,27.80187899404953,85.34894040316553,27.802726461710595
0,0,27.80230272822212,85.34927195156516,85.34852701941779,27.80187899404953,85.35001688598578,27.802726461710595
0,0,27.802302728222116,85.35034843177847,85.34960349702415,27.80187899404953,85.35109336880603,27.802726461710595
0,0,27.802302728222116,85.35142491199178,85.3506799746305,27.80187899404953,85.35216985162627,27.802726461710595
0,0,27.802302728222113,85.35250139220507,85.35175645223684,27.80187899404953,85.35324633444652,27.802726461710595
0,0,27.802302728222116,85.35357787241837,85.3528329298432,27.80187899404953,85.35432281726676,27.802726461710595
0,1,27.802302728222113,85.35465435263166,85.35390940744955,27.80187899404953,85.35539930008702,27.802726461710595
0,1,27.802302728222116,85.35573083284497,85.3549858850559,27.80187899404953,85.35647578290725,27.802726461710595
0,1,27.80230272822212,85.35680731305825,85.35606236266223,27.80187899404953,85.3575522657275,27.802726461710595
0,0,27.802302728222116,85.35788379327157,85.35713884026859,27.80187899404953,85.35862874854774,27.802726461710595
0,0,27.802302728222116,85.35896027348487,85.35821531787495,27.80187899404953,85.35970523136798,27.802726461710595
0,1,27.80230272822212,85.36003675369817,85.35929179548128,27.80187899404953,85.36078171418824,27.802726461710595
0,0,27.802302728222116,85.36111323391147,85.36036827308764,27.80187899404953,85.36185819700849,27.802726461710595
0,1,27.802302728222116,85.36218971412477,85.36144475069399,27.80187899404953,85.36293467982873,27.802726461710595
0,1,27.80230272822212,85.36326619433807,85.36252122830034,27.80187899404953,85.36401116264898,27.802726461710595
0,1,27.802302728222116,85.36434267455137,85.3635977059067,27.80187899404953,85.36508764546922,27.802726461710595
2,0,27.80145526181347,85.31118194933566,85.31043712014267,27.801031528893322,85.31192678080193,27.80187899404953
2,0,27.801455261813462,85.31225842433516,85.31151359253535,27.801031528893322,85.31300325840826,27.80187899404953
2,1,27.80145526181347,85.31333489933468,85.31259006492803,27.801031528893322,85.31407973601462,27.80187899404953
1,0,27.80145526181347,85.3144113743342,85.31366653732073,27.801031528893322,85.31515621362095,27.80187899404953
1,0,27.801455261813473,85.31548784933369,85.31474300971338,27.801031528893322,85.31623269122731,27.80187899404953
1,0,27.801455261813466,85.31656432433321,85.31581948210608,27.801031528893322,85.31730916883366,27.80187899404953
1,1,27.80145526181347,85.31764079933275,85.31689595449876,27.801031528893322,85.31838564644002,27.80187899404953
2,0,27.80145526181347,85.31871727433227,85.31797242689144,27.801031528893322,85.31946212404637,27.80187899404953
1,0,27.801455261813473,85.3197937493318,85.31904889928414,27.801031528893322,85.3205386016527,27.80187899404953
0,0,27.80145526181347,85.32087022433129,85.32012537167681,27.801031528893322,85.32161507925906,27.80187899404953
2,0,27.801455261813466,85.32194669933081,85.32120184406949,27.801031528893322,85.32269155686541,27.80187899404953
2,1,27.80145526181347,85.32302317433036,85.32227831646217,27.801031528893322,85.32376803447175,27.80187899404953
0,0,27.801455261813473,85.32409964932988,85.32335478885487,27.801031528893322,85.32484451207812,27.80187899404953
2,0,27.801455261813466,85.32517612432939,85.32443126124755,27.801031528893322,85.32592098968446,27.80187899404953
1,1,27.801455261813473,85.3262525993289,85.32550773364024,27.801031528893322,85.32699746729081,27.80187899404953
2,0,27.801455261813462,85.3273290743284,85.3265842060329,27.801031528893322,85.32807394489714,27.80187899404953
