latitude,longitude,lat_min,lat_max,lon_min,lon_max,result,focused
-1.1173399992081834,36.96250975639953,-1.1177444126148017,-1.1169355857786694,36.96200767039066,36.96301184249297,2,0
-1.1173399992081825,36.963507650859825,-1.1177444126148017,-1.1169355857786694,36.96300556476621,36.96400973703799,2,0
-1.1173399992081832,36.9645055453201,-1.1177444126148017,-1.1169355857786694,36.964003459141765,36.96500763158302,2,0
-1.117339999208183,36.9655034397804,-1.1177444126148017,-1.1169355857786694,36.96500135351731,36.96600552612805,2,0
-1.117339999208183,36.9665013342407,-1.1177444126148017,-1.1169355857786694,36.96599924789286,36.96700342067309,2,0
-1.117339999208183,36.96749922870098,-1.1177444126148017,-1.1169355857786694,36.96699714226842,36.96800131521812,2,0
-1.1173399992081832,36.96849712316128,-1.1177444126148017,-1.1169355857786694,36.96799503664397,36.96899920976315,2,0
-1.117339999208183,36.96949501762156,-1.1177444126148017,-1.1169355857786694,36.968992931019514,36.96999710430818,2,0
-1.117339999208183,36.97049291208186,-1.1177444126148017,-1.1169355857786694,36.969990825395065,36.97099499885321,2,0
-1.117339999208183,36.97149080654214,-1.1177444126148017,-1.1169355857786694,36.97098871977062,36.97199289339824,2,0
-1.1173399992081832,36.97248870100243,-1.1177444126148017,-1.1169355857786694,36.97198661414617,36.972990787943274,2,0
-1.117339999208183,36.97348659546273,-1.1177444126148017,-1.1169355857786694,36.97298450852172,36.973988682488304,2,0
-1.117339999208183,36.97448448992302,-1.1177444126148017,-1.1169355857786694,36.97398240289727,36.974986577033334,2,0
-1.117339999208183,36.975482384383305,-1.1177444126148017,-1.1169355857786694,36.97498029727282,36.975984471578364,2,0
-1.1173399992081832,36.976480278843596,-1.1177444126148017,-1.1169355857786694,36.97597819164837,36.976982366123394,2,0
-1.1173399992081825,36.977478173303886,-1.1177444126148017,-1.1169355857786694,36.97697608602392,36.97798026066842,2,0
-1.1173399992081834,36.978476067764184,-1.1177444126148017,-1.1169355857786694,36.97797398039947,36.97897815521346,2,0
-1.117339999208183,36.97947396222448,-1.1177444126148017,-1.1169355857786694,36.97897187477503,36.97997604975849,2,0
-1.1173399992081832,36.98047185668477,-1.1177444126148017,-1.1169355857786694,36.97996976915058,36.98097394430352,2,0
-1.1173399992081825,36.98146975114505,-1.1177444126148017,-1.1169355857786694,36.98096766352612,36.981971838848544,2,0
-1.117339999208183,36.98246764560534,-1.1177444126148017,-1.1169355857786694,36.981965557901674,36.982969733393574,2,0
-1.1173399992081832,36.98346554006564,-1.1177444126148017,-1.1169355857786694,36.982963452277225,36.98396762793861,2,0
-1.1173399992081832,36.98446343452593,-1.1177444126148017,-1.1169355857786694,36.98396134665278,36.98496552248365,2,0
-1.1173399992081825,36.98546132898622,-1.1177444126148017,-1.1169355857786694,36.98495924102833,36.98596341702867,2,0
-1.1173399992081832,36.98645922344651,-1.1177444126148017,-1.1169355857786694,36.98595713540388,36.9869613115737,2,0
-1.1181488260870005,36.93657077593953,-1.1185532395362878,-1.1177444126148017,36.93606868977712,36.93707286218656,2,0
-1.1181488260870003,36.93756867056936,-1.1185532395362878,-1.1177444126148017,36.93706658432215,36.9380707569012,2,0
-1.1181488260870005,36.938566565199196,-1.1185532395362878,-1.1177444126148017,36.93806447886719,36.939068651615834,2,0
-1.1181488260870003,36.93956445982903,-1.1185532395362878,-1.1177444126148017,36.93906237341222,36.94006654633046,2,0
-1.1181488260870003,36.940562354458855,-1.1185532395362878,-1.1177444126148017,36.94006026795725,36.94106444104509,2,0
-1.1181488260870012,36.94156024908868,-1.1185532395362878,-1.1177444126148017,36.94105816250228,36.94206233575973,2,0
-1.1181488260870003,36.94255814371853,-1.1185532395362878,-1.1177444126148017,36.9420560570473,36.94306023047437,2,0
-1.1181488260870003,36.94355603834836,-1.1185532395362878,-1.1177444126148017,36.94305395159235,36.944058125189,2,0
-1.1181488260870003,36.94455393297819,-1.1185532395362878,-1.1177444126148017,36.94405184613738,36.94505601990363,2,0
-1.1181488260870012,36.94555182760802,-1.1185532395362878,-1.1177444126148017,36.94504974068241,36.94605391461827,2,0
-1.1181488260870005,36.94654972223786,-1.1185532395362878,-1.1177444126148017,36.94604763522743,36.947051809332905,2,0
-1.1181488260870003,36.94754761686769,-1.1185532395362878,-1.1177444126148017,36.94704552977246,36.948049704047534,2,0
-1.1181488260870003,36.94854551149752,-1.1185532395362878,-1.1177444126148017,36.94804342431749,36.94904759876218,2,0
-1.1181488260870007,36.94954340612737,-1.1185532395362878,-1.1177444126148017,36.949041318862534,36.95004549347681,2,0
-1.118148826087,36.95054130075718,-1.1185532395362878,-1.1177444126148017,36.95003921340756,36.95104338819144,2,0
-1.1181488260870005,36.951539195387014,-1.1185532395362878,-1.1177444126148017,36.95103710795259,36.95204128290607,2,0
-1.1181488260870005,36.952537090016854,-1.1185532395362878,-1.1177444126148017,36.95203500249762,36.95303917762071,2,0
-1.1181488260870003,36.95353498464668,-1.1185532395362878,-1.1177444126148017,36.95303289704265,36.954037072335346,2,0
