longitude,latitude,lon_min,lat_min,lon_max,lat_max,result,focused
31.154610244897874,-17.604526798646106,31.154052403454337,-17.604938666048298,31.155168087750035,-17.604114929917106,1,0
31.155638025854405,-17.604526798646106,31.155080182960912,-17.604938666048298,31.15619587015652,-17.604114929917106,1,0
31.15666580681094,-17.604526798646106,31.156107962467495,-17.604938666048298,31.157223652562998,-17.604114929917106,1,0
31.157693587767476,-17.604526798646106,31.157135741974074,-17.604938666048298,31.158251434969486,-17.604114929917106,1,0
31.15872136872401,-17.604526798646106,31.158163521480656,-17.604938666048298,31.15927921737597,-17.604114929917106,1,0
31.159749149680543,-17.604526798646106,31.159191300987235,-17.604938666048298,31.160306999782453,-17.604114929917106,1,0
31.160776930637077,-17.60452679864611,31.160219080493818,-17.604938666048298,31.161334782188938,-17.604114929917106,1,0
31.161804711593607,-17.604526798646106,31.161246860000396,-17.604938666048298,31.162362564595423,-17.604114929917106,1,0
31.16283249255014,-17.604526798646106,31.16227463950698,-17.604938666048298,31.163390347001904,-17.604114929917106,1,0
31.16386027350667,-17.60452679864611,31.163302419013554,-17.604938666048298,31.16441812940839,-17.604114929917106,1,0
31.164888054463205,-17.604526798646106,31.164330198520133,-17.604938666048298,31.165445911814874,-17.604114929917106,1,0
31.165915835419735,-17.604526798646106,31.165357978026716,-17.604938666048298,31.166473694221356,-17.604114929917106,1,0
31.16694361637627,-17.604526798646106,31.166385757533295,-17.604938666048298,31.16750147662784,-17.604114929917106,1,0
31.167971397332803,-17.604526798646106,31.167413537039877,-17.604938666048298,31.168529259034326,-17.604114929917106,1,0
31.168999178289333,-17.604526798646106,31.168441316546456,-17.604938666048298,31.169557041440807,-17.604114929917106,1,0
31.170026959245867,-17.604526798646106,31.16946909605304,-17.604938666048298,31.170584823847292,-17.604114929917106,1,0
31.1710547402024,-17.604526798646106,31.170496875559614,-17.604938666048298,31.17161260625378,-17.604114929917106,1,1
31.172082521158938,-17.604526798646106,31.1715246550662,-17.604938666048298,31.17264038866026,-17.604114929917106,1,1
31.142364744362375,-17.605350535494146,31.14180691646574,-17.605762403613113,31.142922573667715,-17.604938666048298,1,0
31.14339252821889,-17.605350535494146,31.142834698872225,-17.605762403613113,31.143950358974262,-17.604938666048298,1,0
31.1444203120754,-17.605350535494146,31.14386248127871,-17.605762403613113,31.144978144280806,-17.604938666048298,1,0
31.145448095931922,-17.605350535494146,31.14489026368519,-17.605762403613113,31.146005929587353,-17.604938666048298,1,0
31.14647587978843,-17.605350535494146,31.145918046091676,-17.605762403613113,31.1470337148939,-17.604938666048298,1,0
31.147503663644944,-17.605350535494146,31.14694582849816,-17.605762403613113,31.14806150020045,-17.604938666048298,1,0
31.14853144750147,-17.605350535494146,31.147973610904643,-17.605762403613113,31.149089285506996,-17.604938666048298,1,0
31.14955923135799,-17.605350535494146,31.149001393311128,-17.605762403613113,31.150117070813543,-17.604938666048298,1,0
31.1505870152145,-17.605350535494146,31.150029175717616,-17.605762403613113,31.151144856120084,-17.604938666048298,1,0
31.15161479907101,-17.605350535494146,31.151056958124094,-17.605762403613113,31.15217264142663,-17.604938666048298,1,0
31.15264258292753,-17.605350535494146,31.15208474053058,-17.605762403613113,31.15320042673318,-17.604938666048298,1,0
31.153670366784052,-17.60535053549415,31.153112522937068,-17.605762403613113,31.154228212039726,-17.604938666048298,1,0
31.15469815064056,-17.605350535494146,31.154140305343546,-17.605762403613113,31.15525599734627,-17.604938666048298,1,0
31.155725934497077,-17.605350535494146,31.155168087750035,-17.605762403613113,31.156283782652824,-17.604938666048298,1,0
31.1567537183536,-17.60535053549415,31.15619587015652,-17.605762403613113,31.157311567959365,-17.604938666048298,1,0
31.157781502210106,-17.605350535494146,31.157223652562998,-17.605762403613113,31.158339353265912,-17.604938666048298,1,0
31.15880928606663,-17.605350535494146,31.158251434969486,-17.605762403613113,31.15936713857246,-17.604938666048298,1,0
31.159837069923146,-17.605350535494146,31.15927921737597,-17.605762403613113,31.160394923879007,-17.604938666048298,1,0
31.16086485377966,-17.605350535494146,31.160306999782453,-17.605762403613113,31.161422709185548,-17.604938666048298,1,0
31.16189263763618,-17.605350535494146,31.161334782188938,-17.605762403613113,31.162450494492102,-17.604938666048298,1,0
31.162920421492693,-17.605350535494146,31.162362564595423,-17.605762403613113,31.163478279798646,-17.604938666048298,1,0
31.1639482053492,-17.605350535494146,31.163390347001904,-17.605762403613113,31.164506065105193,-17.604938666048298,1,0
31.164975989205715,-17.605350535494146,31.16441812940839,-17.605762403613113,31.16553385041174,-17.604938666048298,1,0
31.16600377306224,-17.605350535494146,31.165445911814874,-17.605762403613113,31.16656163571829,-17.604938666048298,1,0
31.16703155691876,-17.605350535494146,31.166473694221356,-17.605762403613113,31.16758942102483,-17.604938666048298,1,0
31.16805934077527,-17.605350535494146,31.16750147662784,-17.605762403613113,31.168617206331383,-17.604938666048298,1,0
31.16908712463179,-17.605350535494146,31.168529259034326,-17.605762403613113,31.169644991637924,-17.604938666048298,1,0
31.1701149084883,-17.605350535494146,31.169557041440807,-17.605762403613113,31.17067277694447,-17.604938666048298,1,0
31.171142692344816,-17.605350535494146,31.170584823847292,-17.605762403613113,31.17170056225102,-17.604938666048298,1,1
31.172170476201337,-17.605350535494146,31.17161260625378,-17.605762403613113,31.172728347557566,-17.604938666048298,1,1
31.14245262011046,-17.606174273775856,31.141894788361167,-17.60658614261164,31.143010453268534,-17.605762403613113,1,0
31.14348040686712,-17.60617427377586,31.142922573667715,-17.60658614261164,31.144038241475304,-17.605762403613113,1,0
31.144508193623782,-17.606174273775856,31.143950358974262,-17.60658614261164,31.14506602968207,-17.605762403613113,1,0
31.145535980380426,-17.606174273775856,31.144978144280806,-17.60658614261164,31.146093817888833,-17.605762403613113,1,0
31.146563767137085,-17.60617427377586,31.146005929587353,-17.60658614261164,31.14712160609561,-17.605762403613113,1,0
31.147591553893744,-17.606174273775856,31.1470337148939,-17.60658614261164,31.14814939430237,-17.605762403613113,1,0
31.14861934065041,-17.606174273775856,31.14806150020045,-17.60658614261164,31.14917718250914,-17.605762403613113,1,0
31.149647127407068,-17.606174273775856,31.149089285506996,-17.60658614261164,31.150204970715908,-17.605762403613113,1,0
31.15067491416372,-17.606174273775856,31.150117070813543,-17.60658614261164,31.151232758922674,-17.605762403613113,1,0
31.15170270092038,-17.60617427377586,31.151144856120084,-17.60658614261164,31.152260547129444,-17.605762403613113,1,0
31.15273048767704,-17.60617427377586,31.15217264142663,-17.60658614261164,31.15328833533621,-17.605762403613113,1,0
31.1537582744337,-17.606174273775856,31.15320042673318,-17.60658614261164,31.15431612354298,-17.605762403613113,1,0
31.154786061190357,-17.606174273775856,31.154228212039726,-17.60658614261164,31.15534391174975,-17.605762403613113,1,0
31.155813847947016,-17.606174273775856,31.15525599734627,-17.60658614261164,31.156371699956516,-17.605762403613113,1,0
31.156841634703667,-17.606174273775856,31.156283782652824,-17.60658614261164,31.157399488163286,-17.605762403613113,1,0
31.157869421460322,-17.606174273775856,31.157311567959365,-17.60658614261164,31.15842727637005,-17.605762403613113,1,0
31.15889720821698,-17.60617427377586,31.158339353265912,-17.60658614261164,31.15945506457682,-17.605762403613113,1,0
31.159924994973647,-17.606174273775856,31.15936713857246,-17.60658614261164,31.160482852783584,-17.605762403613113,1,0
31.160952781730305,-17.606174273775856,31.160394923879007,-17.60658614261164,31.16151064099035,-17.605762403613113,1,0
31.161980568486957,-17.606174273775856,31.161422709185548,-17.60658614261164,31.16253842919712,-17.605762403613113,1,0
31.163008355243615,-17.606174273775856,31.162450494492102,-17.60658614261164,31.16356621740389,-17.605762403613113,1,0
31.16403614200027,-17.606174273775856,31.163478279798646,-17.60658614261164,31.164594005610656,-17.605762403613113,1,0
31.16506392875693,-17.60617427377586,31.164506065105193,-17.60658614261164,31.165621793817426,-17.605762403613113,1,0
31.166091715513595,-17.60617427377586,31.16553385041174,-17.60658614261164,31.166649582024192,-17.605762403613113,1,0
31.16711950227024,-17.606174273775856,31.16656163571829,-17.60658614261164,31.16767737023096,-17.605762403613113,1,0
31.168147289026905,-17.60617427377586,31.16758942102483,-17.60658614261164,31.16870515843773,-17.605762403613113,1,0
31.169175075783567,-17.606174273775856,31.168617206331383,-17.60658614261164,31.169732946644498,-17.605762403613113,1,0
31.170202862540226,-17.606174273775856,31.169644991637924,-17.60658614261164,31.17076073485126,-17.605762403613113,1,0
31.171230649296877,-17.60617427377586,31.17067277694447,-17.60658614261164,31.171788523058034,-17.605762403613113,1,1
31.172258436053536,-17.606174273775856,31.17170056225102,-17.60658614261164,31.172816311264796,-17.605762403613113,1,1
31.14254050066385,-17.606998013491307,31.141982665061768,-17.607409883043953,31.143098337674797,-17.60658614261164,1,0
31.143568290320804,-17.606998013491307,31.143010453268534,-17.607409883043953,31.144126128781945,-17.60658614261164,1,0
31.144596079977774,-17.606998013491307,31.144038241475304,-17.607409883043953,31.145153919889093,-17.60658614261164,1,0
31.145623869634726,-17.606998013491307,31.14506602968207,-17.607409883043953,31.14618171099624,-17.60658614261164,1,0
